"Letöltés idõpontja";"2017.06.08. 23:54"
"Alap neve:";"Concorde Közép Európai Részvény Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/01/15"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,59%"
"5 éves szórás:";"12,69%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2017/06/07";"1,246912";"12123677934";"0";"33897764,15";"0,28%";"7,24%";"19,89%";"26,38%";"5,23%";"8,73%";""
"2017/06/06";"1,242977";"12051627289";"0";"104877,31";"0%";"5,81%";"20,28%";"27,84%";"5,12%";"8,7%";""
"2017/06/02";"1,24975";"12117191335";"0";"66778833,34";"0,56%";"5,73%";"24,18%";"29,27%";"5,84%";"9,3%";""
"2017/06/01";"1,242485";"11980361494";"0";"494919,65";"0%";"5,31%";"23,91%";"28,81%";"5,74%";"9,17%";""
"2017/05/31";"1,241744";"11972721956";"0";"605516,83";"0,01%";"7,93%";"24,14%";"27,05%";"5,72%";"9,19%";""
"2017/05/30";"1,241263";"11967478939";"0";"-446380,19";"-0%";"7,89%";"24,1%";"25,5%";"5,71%";"9,27%";""
"2017/05/29";"1,250928";"12061112660";"0";"-4597889,26";"-0,04%";"8,73%";"25,52%";"26,7%";"5,81%";"9,15%";""
"2017/05/26";"1,252507";"12080940648";"0";"-402082818,14";"-3,2%";"7,56%";"24,7%";"26,91%";"6,17%";"9,47%";""
"2017/05/25";"1,259047";"12548203919";"0";"220146,87";"0%";"8,13%";"25,35%";"27,46%";"6,45%";"9,58%";""
"2017/05/24";"1,249734";"12455168037";"0";"-18258350,1";"-0,15%";"7,33%";"23,98%";"27,66%";"6,19%";"9,45%";""
"2017/05/23";"1,246319";"12439341733";"0";"4876008,33";"0,04%";"5,38%";"23,91%";"28,12%";"6,09%";"9,25%";""
"2017/05/22";"1,25587";"12529755600";"0";"1589148,1";"0,01%";"5,85%";"25,5%";"29,42%";"6,5%";"9,11%";""
"2017/05/19";"1,250746";"12477051030";"0";"-18059125,74";"-0,15%";"7,37%";"26,56%";"29,13%";"7,19%";"9,43%";""
"2017/05/18";"1,238099";"12368765032";"0";"4989815,68";"0,04%";"6,28%";"25,28%";"26,53%";"6,96%";"9,21%";""
"2017/05/17";"1,245664";"12439320031";"0";"7370321,94";"0,06%";"6,93%";"25,35%";"26,78%";"7,17%";"9,53%";""
"2017/05/16";"1,251032";"12485523310";"0";"6350687,57";"0,05%";"6,63%";"24,98%";"28,28%";"7,33%";"9,3%";""
"2017/05/15";"1,259766";"12566295169";"0";"982659,87";"0,01%";"7,7%";"24,98%";"29,17%";"7,78%";"9,48%";""
"2017/05/12";"1,253027";"12498095549";"0";"1848660,68";"0,01%";"8,87%";"23,26%";"28,94%";"7,04%";"8,66%";""
"2017/05/11";"1,243385";"12400088695";"0";"7763,13";"0%";"8,03%";"22,32%";"28,29%";"6,85%";"8,5%";""
"2017/05/10";"1,249863";"12464684996";"0";"18223271,54";"0,15%";"8,59%";"23,06%";"28,31%";"7,03%";"8,53%";""
"2017/05/09";"1,255026";"12497876225";"0";"72332,35";"0%";"10,03%";"24,61%";"28,53%";"7,18%";"8,84%";""
"2017/05/08";"1,241827";"12366365569";"0";"723690,11";"0,01%";"9,79%";"23,39%";"28,25%";"6,7%";"8,39%";""
"2017/05/05";"1,242293";"12370282130";"0";"-29179609,96";"-0,24%";"10,4%";"24,34%";"28,27%";"6,54%";"8,2%";""
"2017/05/04";"1,237161";"12348238689";"0";"-1591840,33";"-0,01%";"9,95%";"23,82%";"27,11%";"6,07%";"8,11%";""
"2017/05/03";"1,23214";"12299708921";"0";"-515287991,48";"-4,01%";"9,5%";"21,9%";"24,6%";"5,93%";"7,92%";""
"2017/05/02";"1,236922";"12864732588";"0";"1747,25";"0%";"10,59%";"23,42%";"24,21%";"6,07%";"7,87%";""
"2017/04/28";"1,236394";"12859239324";"0";"3010723,43";"0,02%";"9,42%";"20,08%";"24,15%";"6,11%";"7,49%";""
"2017/04/27";"1,236882";"12861302905";"0";"-76382,7";"-0%";"9,46%";"20,72%";"23,99%";"6,14%";"7,5%";""
"2017/04/26";"1,238225";"12875344106";"0";"8530862,79";"0,07%";"10,25%";"21,51%";"23,77%";"6,18%";"7,71%";""
"2017/04/25";"1,229414";"12775255173";"0";"-399432,05";"-0%";"9,7%";"20,59%";"22,85%";"5,93%";"7,52%";""
"2017/04/24";"1,218548";"12662738807";"0";"6226902,89";"0,05%";"10,83%";"19,51%";"20,21%";"5,21%";"7,14%";""
"2017/04/21";"1,199602";"12459728294";"0";"250,2";"0%";"9,77%";"19,03%";"18,05%";"4,9%";"6,69%";""
"2017/04/20";"1,200614";"12470239234";"0";"346545,79";"0%";"9,87%";"19,3%";"17,73%";"4,93%";"6,71%";""
"2017/04/19";"1,199651";"12459890717";"0";"11386881,02";"0,09%";"9,99%";"19,96%";"17,27%";"4,9%";"6,66%";""
"2017/04/18";"1,189454";"12342691901";"0";"-20583318,61";"-0,17%";"9,12%";"19,64%";"17,2%";"4,6%";"6,37%";""
"2017/04/13";"1,190802";"12377286434";"0";"-49588056,8";"-0,4%";"9,27%";"21,51%";"18,19%";"4,6%";"6,41%";""
"2017/04/12";"1,183266";"12348230916";"0";"-111964,47";"-0%";"8,43%";"19,14%";"19,15%";"4,38%";"5,95%";""
"2017/04/11";"1,186592";"12383052395";"0";"3415,78";"0%";"7,72%";"19,47%";"18,91%";"4,47%";"6,1%";""
"2017/04/10";"1,191985";"12439329304";"0";"-1969,29";"-0%";"8,61%";"19,96%";"18,81%";"4,54%";"6,44%";""
"2017/04/07";"1,192263";"12442232429";"0";"219882,01";"0%";"9,49%";"20,63%";"19,69%";"4,57%";"6,12%";""
"2017/04/06";"1,187412";"12391389318";"0";"76129247,97";"0,62%";"9,04%";"19,64%";"18,37%";"4,16%";"6,03%";""
"2017/04/05";"1,179895";"12237297400";"0";"93003,93";"0%";"8,24%";"18,69%";"16,73%";"3,94%";"5,9%";""
"2017/04/04";"1,170207";"12136725933";"0";"-97298895,74";"-0,8%";"7,47%";"17,9%";"13,84%";"3,66%";"5,72%";""
"2017/04/03";"1,166397";"12194192872";"0";"1224992,95";"0,01%";"7,68%";"18,83%";"13,61%";"3,63%";"5,34%";""
"2017/03/31";"1,151942";"12041862080";"0";"-1237,39";"-0%";"7,76%";"17,88%";"11,42%";"3,57%";"4,99%";""
"2017/03/30";"1,166842";"12197620954";"0";"2498505,25";"0,02%";"9,16%";"19,41%";"12,83%";"4,11%";"5,26%";""
"2017/03/29";"1,165836";"12184608349";"0";"502259,09";"0%";"9,53%";"18,45%";"15,21%";"4,08%";"5,44%";""
"2017/03/28";"1,166798";"12194159914";"0";"134336990,7";"1,12%";"9,9%";"19,58%";"16,37%";"4,11%";"5,25%";""
"2017/03/27";"1,161424";"12004278186";"0";"-7544920,32";"-0,06%";"9,31%";"19,49%";"15,83%";"4,02%";"5,02%";""
"2017/03/24";"1,171484";"12115866884";"0";"-1678892,84";"-0,01%";"10,29%";"18,56%";"16,83%";"5,05%";"5,25%";""
"2017/03/23";"1,167879";"12080256533";"0";"-5651,16";"-0%";"9,95%";"18,19%";"15,72%";"4,93%";"5,18%";""
"2017/03/22";"1,161847";"12017868613";"0";"8585596,82";"0,07%";"8,93%";"16,55%";"14,32%";"4,75%";"5,17%";""
"2017/03/21";"1,173064";"12125226103";"0";"-33439,73";"-0%";"10,36%";"18,41%";"15,96%";"5,08%";"5,3%";""
"2017/03/20";"1,179219";"12188880089";"0";"67503531,35";"0,55%";"10,44%";"19,31%";"15,81%";"5,24%";"5,35%";""
"2017/03/17";"1,185774";"12188756428";"0";"294557,06";"0%";"11,36%";"21,15%";"18,14%";"5,38%";"5,13%";""
"2017/03/16";"1,187067";"12201752499";"0";"1530899,37";"0,01%";"11,48%";"21,28%";"18,98%";"6,12%";"5,16%";""
"2017/03/14";"1,176763";"12094321020";"0";"306098,31";"0%";"10,66%";"19,92%";"18,38%";"5,81%";"4,97%";""
"2017/03/13";"1,179117";"12118207823";"0";"-2745128,33";"-0,02%";"11,12%";"20,26%";"18,62%";"5,86%";"5,04%";""
"2017/03/10";"1,171182";"12039383640";"0";"513563,01";"0%";"11,59%";"18,01%";"19,7%";"4,59%";"5,05%";""
"2017/03/09";"1,166369";"11989396057";"0";"284711,91";"0%";"11,13%";"17,53%";"19,77%";"4,07%";"4,96%";""
"2017/03/08";"1,16661";"11991588585";"0";"-1377519,58";"-0,01%";"11,1%";"16,1%";"19,79%";"4,08%";"5,04%";""
"2017/03/07";"1,162711";"11952883665";"0";"45263944,84";"0,38%";"11,79%";"15,4%";"19,74%";"3,96%";"5,12%";""
"2017/03/06";"1,174731";"12030719604";"0";"588852,25";"0%";"13,68%";"17,41%";"21,61%";"3,86%";"5,51%";""
"2017/03/03";"1,179828";"12082327873";"0";"-710,97";"-0%";"17,23%";"19,36%";"22,41%";"4,68%";"5,28%";""
"2017/03/02";"1,182021";"12104786558";"0";"-242602479,7";"-1,97%";"17,45%";"19,58%";"24,86%";"3,45%";"5,31%";""
"2017/03/01";"1,179836";"12324564532";"0";"-873,93";"-0%";"17,66%";"20,21%";"25,62%";"3,39%";"5,33%";""
"2017/02/28";"1,150491";"12018027572";"0";"12228,37";"0%";"15,21%";"17,59%";"21,81%";"2,53%";"5,03%";""
"2017/02/27";"1,162688";"12145425061";"0";"-961241,1";"-0,01%";"15,76%";"18,84%";"23,1%";"2,97%";"5,14%";""
"2017/02/24";"1,164428";"12164563760";"0";"-44161273,58";"-0,36%";"15,52%";"18,07%";"25,57%";"2,17%";"5,33%";""
"2017/02/23";"1,182708";"12400386084";"0";"-24284544,22";"-0,19%";"17,59%";"20,51%";"25,88%";"2,93%";"5,92%";""
"2017/02/22";"1,186463";"12464117929";"0";"50321,92";"0%";"18,57%";"20,8%";"24,98%";"3,04%";"5,75%";""
"2017/02/21";"1,187104";"12470801460";"0";"172777,45";"0%";"19,57%";"20,28%";"26,16%";"3,05%";"5,59%";""
"2017/02/20";"1,17169";"12308703299";"0";"379453,71";"0%";"18,56%";"18,72%";"24,52%";"2,68%";"5,21%";""
"2017/02/17";"1,16489";"12236891468";"0";"49600,96";"0%";"17,22%";"17,31%";"23,71%";"2,67%";"5,07%";""
"2017/02/16";"1,173261";"12324776868";"0";"-246816,6";"-0%";"17,21%";"17,39%";"27,59%";"3%";"5,51%";""
"2017/02/15";"1,169656";"12287153415";"0";"49815,58";"0%";"16,04%";"16,32%";"26,86%";"2,89%";"5,3%";""
"2017/02/14";"1,162713";"12214168172";"0";"5772516,76";"0,05%";"15,36%";"15,31%";"28,86%";"2,69%";"5,24%";""
"2017/02/13";"1,161897";"12199827719";"0";"-12713866,85";"-0,11%";"14,3%";"15,23%";"28,77%";"2,69%";"5,07%";""
"2017/02/10";"1,150953";"12097510688";"0";"-10521767,74";"-0,09%";"13,32%";"14,62%";"27,03%";"3,3%";"5,04%";""
"2017/02/09";"1,140648";"11999623794";"0";"1262468,23";"0,01%";"13,25%";"13,59%";"26,82%";"3,05%";"4,39%";""
"2017/02/08";"1,131073";"11897642866";"0";"251975,42";"0%";"12,39%";"13,14%";"23,88%";"2,76%";"4,2%";""
"2017/02/07";"1,130466";"11891006054";"0";"5032881,99";"0,04%";"13,05%";"13,92%";"21,1%";"2,74%";"4,22%";""
"2017/02/06";"1,127364";"11853358048";"0";"-7266068,11";"-0,06%";"12,84%";"13,61%";"20,77%";"2,67%";"3,97%";""
"2017/02/03";"1,125252";"11838404462";"0";"1175015,47";"0,01%";"11,32%";"15,72%";"22,91%";"3,17%";"4,13%";""
"2017/02/02";"1,118426";"11765422484";"0";"-443110031,8";"-3,61%";"11,6%";"14,1%";"21,25%";"2,86%";"4,08%";""
"2017/02/01";"1,124906";"12279267004";"0";"-3984,62";"-0%";"9,25%";"15,55%";"19,68%";"3,06%";"4,54%";""
"2017/01/31";"1,116272";"12185023802";"0";"-808586,05";"-0,01%";"8,41%";"14,01%";"18,19%";"2,8%";"4,58%";""
"2017/01/30";"1,117976";"12204434179";"0";"333377,6";"0%";"8,58%";"14,18%";"18,37%";"2,89%";"4,74%";""
"2017/01/27";"1,130001";"12335368657";"0";"1630708,18";"0,01%";"10,29%";"13,91%";"21,68%";"3,79%";"4,81%";""
"2017/01/26";"1,123067";"12258054707";"0";"7414,85";"0%";"10,21%";"13,05%";"22,36%";"3,05%";"4,76%";""
"2017/01/25";"1,120655";"12231720804";"0";"16181228,06";"0,14%";"9,92%";"12,27%";"22,06%";"2,98%";"5,16%";""
"2017/01/24";"1,099434";"11984223100";"0";"1217890,05";"0,01%";"7,83%";"10,39%";"19,47%";"2,33%";"4,51%";""
"2017/01/23";"1,093625";"11919691471";"0";"803406,4";"0,01%";"8,51%";"9,8%";"18,84%";"1,54%";"4,24%";""
"2017/01/20";"1,092798";"11909874993";"0";"1634647";"0,01%";"8,58%";"10,04%";"22,22%";"1,87%";"4,36%";""
"2017/01/19";"1,090723";"11885629032";"0";"1815210,85";"0,02%";"9,06%";"10,45%";"19,93%";"1,86%";"4,75%";""
"2017/01/18";"1,090088";"11876895271";"0";"-2129243,13";"-0,02%";"9,65%";"11,02%";"21,03%";"1,84%";"4,87%";""
"2017/01/17";"1,088733";"11864258662";"0";"-2677590,33";"-0,02%";"10,32%";"12,17%";"16,89%";"1,8%";"4,94%";""
"2017/01/16";"1,092433";"11907265391";"0";"322595,84";"0%";"11,12%";"12,55%";"17,29%";"1,73%";"5,35%";""
"2017/01/13";"1,089769";"11877906602";"0";"-3656971,23";"-0,03%";"11,2%";"15,6%";"13,2%";"2,08%";"5,47%";""
"2017/01/12";"1,091302";"11898277608";"0";"-449934,2";"-0%";"9,88%";"15,08%";"13,28%";"2,7%";"5,6%";""
"2017/01/11";"1,101575";"12010736526";"0";"-2050789,76";"-0,02%";"10,91%";"17,25%";"16,92%";"3,02%";"6,1%";""
"2017/01/10";"1,097523";"11968599844";"0";"204513,41";"0%";"10,46%";"18,63%";"15,58%";"2,9%";"5,71%";""
"2017/01/09";"1,092006";"11908232913";"0";"2896674,9";"0,02%";"10,49%";"18,04%";"15%";"2,8%";"5,87%";""
"2017/01/06";"1,088937";"11871877194";"0";"-2204,97";"-0%";"9,72%";"18,51%";"11,37%";"2,67%";"5,54%";""
"2017/01/05";"1,090097";"11884526026";"0";"-39333144,64";"-0,33%";"9,65%";"17,79%";"11,27%";"2,73%";"5,27%";""
"2017/01/04";"1,088873";"11910470634";"0";"-6812072,72";"-0,06%";"9,71%";"16,61%";"10,44%";"2,69%";"4,85%";""
"2017/01/03";"1,08324";"11855631758";"0";"-5401,34";"-0%";"10,36%";"14,7%";"7,08%";"2,51%";"4,61%";""
"2017/01/02";"1,069606";"11706418374";"0";"3209546,75";"0,03%";"9,46%";"13,26%";"5,73%";"1,97%";"4,43%";""
"2016/12/30";"1,06897";"11696249965";"0";"909477,48";"0,01%";"9,39%";"13,57%";"6,13%";"2,12%";"4,9%";""
"2016/12/29";"1,064397";"11645308408";"0";"-734159,11";"-0,01%";"8,14%";"12,98%";"4,67%";"";"4,8%";""
"2016/12/28";"1,061692";"11616445955";"0";"3234323,89";"0,03%";"8,8%";"13,41%";"5,35%";"1,85%";"5,02%";""
"2016/12/27";"1,062537";"11622454579";"0";"2399,99";"0%";"9,32%";"15,9%";"5,68%";"1,88%";"4,91%";""
"2016/12/23";"1,062205";"11618820631";"0";"3769525,52";"0,03%";"7,5%";"7,56%";"5,65%";"1,87%";"5,01%";""
"2016/12/22";"1,066561";"11662683307";"0";"-753029,44";"-0,01%";"6,99%";"9,01%";"6,7%";"2,02%";"5,2%";""
"2016/12/21";"1,06299";"11624385470";"0";"281,9";"0%";"7,3%";"9,79%";"6,62%";"1,91%";"5,37%";""
"2016/12/20";"1,067768";"11676635268";"0";"-14998574,11";"-0,13%";"8,03%";"11,78%";"7,28%";"2,06%";"5,64%";""
"2016/12/19";"1,063728";"11647397453";"0";"-562956,06";"-0%";"7,95%";"12,86%";"6,88%";"2,18%";"5,84%";""
"2016/12/16";"1,064854";"11660290256";"0";"-6640,31";"-0%";"8,8%";"14,35%";"8,92%";"1,7%";"5,83%";""
"2016/12/15";"1,06227";"11632001743";"0";"295113,19";"0%";"7,52%";"12,64%";"10,02%";"1,78%";"5,83%";""
"2016/12/14";"1,063424";"11644342767";"0";"305840,69";"0%";"8,37%";"14,3%";"11,38%";"1,82%";"5,9%";""
"2016/12/13";"1,061141";"11619039055";"0";"547353,06";"0%";"8,23%";"13,07%";"10,32%";"1,75%";"5,54%";""
"2016/12/12";"1,04707";"11464427542";"0";"-792387,45";"-0,01%";"6,17%";"9,98%";"8,86%";"1,13%";"5,21%";""
"2016/12/09";"1,049544";"11492309765";"0";"-445180,88";"-0%";"5,75%";"7,54%";"9,1%";"1,1%";"4,85%";""
"2016/12/08";"1,050014";"11497901557";"0";"406906,95";"0%";"4,49%";"6,42%";"7,9%";"1,04%";"5,02%";""
"2016/12/07";"1,040047";"11388357506";"0";"683451,14";"0,01%";"3,22%";"5,42%";"5,34%";"0,72%";"4,6%";""
"2016/12/06";"1,033394";"11314829082";"0";"4771247,06";"0,04%";"3,28%";"6,28%";"3,61%";"0,51%";"4,42%";""
"2016/12/05";"1,021649";"11181513805";"0";"-1446,84";"-0%";"2,57%";"5,46%";"2,43%";"0,08%";"3,67%";""
"2016/12/02";"1,006439";"11015048249";"0";"257773833,96";"2,41%";"1,82%";"4,1%";"0,24%";"-1,2%";"3,66%";""
"2016/12/01";"1,002751";"10717855406";"0";"805920,81";"0,01%";"2,16%";"3,96%";"-1,39%";"-1,58%";"3,81%";""
"2016/11/30";"1,000239";"10690202114";"0";"163901,49";"0%";"1,54%";"1,13%";"-1,63%";"-1,66%";"3,24%";""
"2016/11/29";"0,996636";"10651531208";"0";"-2616,13";"-0%";"1,9%";"0,94%";"-1,81%";"-1,78%";"4,04%";""
"2016/11/28";"0,998576";"10672267548";"0";"5890,92";"0%";"2,07%";"1,14%";"-1,61%";"-1,46%";"3,87%";""
"2016/11/25";"1,004414";"10734655169";"0";"204840,72";"0%";"2,31%";"1,68%";"-0,93%";"-1,42%";"4,13%";""
"2016/11/24";"1,007991";"10772678717";"0";"24176664,87";"0,23%";"2,21%";"2,96%";"-0,65%";"-1,12%";"4,25%";""
"2016/11/23";"1,005793";"10725064137";"0";"-1504,69";"-0%";"2,49%";"3,39%";"-2,27%";"-1,19%";"4,37%";""
"2016/11/22";"1,000671";"10670448254";"";"-5028,35";"-0%";"1,88%";"3,12%";"-2,9%";"-1,36%";"4,11%";""
"2016/11/21";"0,992823";"10586767718";"0";"-1064,64";"-0%";"0,6%";"2,31%";"-3,66%";"-1,44%";"3,85%";""
"2016/11/18";"0,98829";"10538432047";"0";"1551400,15";"0,01%";"-0,33%";"1%";"-4,62%";"-2,03%";"3,31%";""
"2016/11/17";"0,993746";"10595051043";"0";"1592357,26";"0,01%";"0,08%";"1,14%";"-3,79%";"-1,41%";"2,76%";""
"2016/11/16";"1,001001";"10670797908";"0";"116049,33";"0%";"0,15%";"2,64%";"-1,56%";"-1,17%";"2,57%";""
"2016/11/15";"1,008003";"10745323257";"0";"-1643,87";"-0%";"0,24%";"3,36%";"-1,44%";"-0,94%";"2,71%";""
"2016/11/14";"1,007857";"10743768539";"0";"38143879,14";"0,35%";"-0,05%";"3,34%";"-1,45%";"-0,5%";"2,64%";""
"2016/11/11";"1,016541";"10797867552";"0";"322148,2";"0%";"0,83%";"4,89%";"-1,84%";"-0,5%";"3,03%";""
"2016/11/10";"1,01563";"10787868899";"0";"5643,84";"0%";"1,15%";"4,26%";"-2,2%";"-0,56%";"3,23%";""
"2016/11/09";"1,007172";"10698023700";"0";"-8103,95";"-0%";"0,3%";"3,15%";"-2,96%";"-0,83%";"2,85%";""
"2016/11/08";"1,006402";"10689852978";"0";"604460,14";"0,01%";"0,67%";"3,93%";"-3,32%";"-0,86%";"2,37%";""
"2016/11/07";"1,000003";"10621283131";"0";"-60272890,15";"-0,56%";"0,77%";"3,27%";"-3,94%";"-1,4%";"2,43%";""
"2016/11/04";"0,999121";"10672134917";"0";"-199111,46";"-0%";"1,2%";"2,66%";"-3,48%";"-1,63%";"2,47%";""
"2016/11/03";"1,010798";"10797064511";"0";"-245400317,17";"-2,24%";"3,95%";"2,22%";"-2,02%";"-0,82%";"2,52%";""
"2016/11/02";"1,002197";"10948503186";"0";"-5892,64";"-0%";"2,24%";"0,64%";"-2,65%";"-1,1%";"2,63%";""
"2016/10/28";"1,029654";"11248463293";"0";"-858780,51";"-0,01%";"4,44%";"3,39%";"-0,49%";"0,37%";"2,43%";""
"2016/10/27";"1,024585";"11193941515";"0";"-1124,38";"-0%";"3,28%";"2,71%";"-1,33%";"0,33%";"2,28%";""
"2016/10/26";"1,01904";"11133361612";"0";"101962,22";"0%";"2,58%";"1,86%";"-1,6%";"0,15%";"3,11%";""
"2016/10/25";"1,01951";"11138394514";"0";"101160154,23";"0,92%";"2,13%";"1,87%";"-1,32%";"0,16%";"3,09%";""
"2016/10/24";"1,019629";"11038522656";"0";"3187160,89";"0,03%";"2,38%";"0,59%";"-1,31%";"0,03%";"3,09%";""
"2016/10/21";"1,007834";"10907679473";"0";"-1671699,84";"-0,02%";"1,11%";"-0,82%";"-2,02%";"-0,46%";"3,16%";""
"2016/10/20";"1,006404";"10893872064";"0";"-2714628,86";"-0,03%";"1,34%";"-1,32%";"-2,37%";"-0,13%";"3,72%";""
"2016/10/19";"1,000071";"10828017725";"0";"-6067,67";"-0%";"1,27%";"-2,24%";"-2,66%";"-0,34%";"3,07%";""
"2016/10/18";"0,994156";"10763980579";"0";"6376,16";"0%";"1,25%";"-2,04%";"-3,58%";"-0,53%";"2,96%";""
"2016/10/17";"0,986845";"10684816188";"0";"-2095338,75";"-0,02%";"1,67%";"-2,8%";"-4,29%";"-0,62%";"2,9%";""
"2016/10/14";"0,983119";"10646561287";"0";"-2938,45";"-0%";"2,28%";"-2,99%";"-4,8%";"-0,74%";"2,72%";""
"2016/10/13";"0,980021";"10613014822";"0";"-1131,38";"-0%";"3,96%";"-2,73%";"-5,42%";"-0,72%";"2,81%";""
"2016/10/12";"0,993135";"10755032391";"0";"-90674,82";"-0%";"4,72%";"0%";"-5,11%";"-0,28%";"2,73%";""
"2016/10/11";"0,993206";"10755891958";"0";"215074908,84";"2,04%";"5,71%";"-0,47%";"-5,07%";"-0,28%";"3,11%";""
"2016/10/10";"0,993627";"10545285089";"0";"-729886,78";"-0,01%";"7,4%";"-0,96%";"-5,03%";"-0,32%";"3,14%";""
"2016/10/07";"0,988359";"10490102237";"0";"623924,12";"0,01%";"6,56%";"-0,78%";"-4,32%";"0,3%";"3,14%";""
"2016/10/06";"0,992481";"10533225200";"0";"-6340,8";"-0%";"8,01%";"-1,07%";"-3,33%";"0,23%";"3,48%";""
"2016/10/05";"0,994137";"10550806720";"0";"119,5";"0%";"7,42%";"-1,65%";"-2,78%";"0,29%";"3,9%";""
"2016/10/04";"0,99253";"10533751460";"0";"89618743,06";"0,87%";"6,29%";"-3,44%";"-1,45%";"0,23%";"4,46%";""
"2016/10/03";"0,981567";"10328771945";"0";"-6062,59";"-0%";"3,94%";"-4,4%";"-2,54%";"-0,19%";"3,86%";""
"2016/09/30";"0,977187";"10282688390";"0";"-3733309,61";"-0,04%";"3,82%";"-5,51%";"-4,05%";"-0,33%";"3,51%";""
"2016/09/29";"0,984256";"10360833982";"0";"181525,65";"0%";"4,47%";"-2,74%";"-2,66%";"-0,46%";"3,67%";""
"2016/09/28";"0,975787";"10271504546";"0";"-2349,45";"-0%";"4,24%";"-2,68%";"-3,32%";"-0,75%";"3,74%";""
"2016/09/27";"0,97195";"10231117167";"0";"2110,38";"0%";"6,02%";"-3,07%";"-5,02%";"-0,88%";"3,52%";""
"2016/09/26";"0,976785";"10282010104";"0";"4442,3";"0%";"3,64%";"-2,58%";"-4,55%";"-0,72%";"4,5%";""
"2016/09/23";"0,988113";"10401248443";"0";"-6122,85";"-0%";"0,06%";"-2,09%";"-2,83%";"0,12%";"5,16%";""
"2016/09/22";"0,996875";"10493486722";"0";"168859,59";"0%";"1,88%";"-1,92%";"-2,81%";"0,21%";"4,89%";""
"2016/09/21";"0,990683";"10428139556";"0";"-2667952,76";"-0,03%";"2,32%";"-2,07%";"-5,18%";"0%";"3,43%";""
"2016/09/20";"0,988378";"10406538382";"0";"4106,94";"0%";"3,47%";"-2,93%";"-5,09%";"-0,07%";"3,56%";""
"2016/09/19";"0,985404";"10375221323";"0";"-4773255,87";"-0,05%";"4,55%";"-3,22%";"-5,37%";"-0,35%";"3,38%";""
"2016/09/16";"0,978765";"10310061045";"0";"1777,4";"0%";"5,1%";"-1,9%";"-7,25%";"-0,49%";"2,69%";""
"2016/09/15";"0,987969";"10407011841";"0";"2589048,07";"0,03%";"4,76%";"-0,61%";"-6,71%";"-0,12%";"2,95%";""
"2016/09/14";"0,981272";"10333895864";"0";"2905,59";"0%";"5,47%";"-1,28%";"-7,44%";"-0,35%";"3,28%";""
"2016/09/13";"0,980467";"10325415407";"0";"-128,69";"-0%";"4,47%";"-1,37%";"-8,4%";"-0,37%";"3,51%";""
"2016/09/12";"0,986216";"10385958944";"0";"1013072,22";"0,01%";"3,59%";"-0,79%";"-7,87%";"-0,43%";"3,76%";""
"2016/09/09";"0,992434";"10450421988";"0";"-266,44";"-0%";"1,69%";"1,91%";"-5,98%";"1,04%";"3,3%";""
"2016/09/08";"1,004857";"10581237599";"0";"-3864,78";"-0%";"1,84%";"3,18%";"-4,52%";"1,86%";"2,73%";""
"2016/09/07";"1,007556";"10609662195";"0";"884012,66";"0,01%";"2,12%";"3,76%";"-3,86%";"1,95%";"2,75%";""
"2016/09/06";"1,000549";"10534999942";"0";"5942,9";"0%";"2,9%";"3,58%";"-4,69%";"1,71%";"3,2%";""
"2016/09/05";"0,996084";"10487981061";"0";"964425,47";"0,01%";"2,82%";"3,12%";"-5,11%";"1,62%";"3,16%";""
"2016/09/02";"0,988469";"10406844048";"0";"113019362,5";"1,11%";"2,24%";"4,41%";"-5,25%";"0,17%";"2,31%";""
"2016/09/01";"0,981505";"10221302234";"0";"111640,44";"0%";"1,75%";"4,5%";"-5,89%";"0,03%";"1,85%";""
"2016/08/31";"0,983025";"10237019560";"0";"8503,89";"0%";"0,58%";"5,31%";"-7,74%";"0,08%";"1,73%";""
"2016/08/30";"0,98504";"10257994833";"0";"13063852,89";"0,13%";"-0,4%";"5,53%";"-7,24%";"0,15%";"2,2%";""
"2016/08/29";"0,978018";"10171898509";"0";"-22,9";"-0%";"-0,94%";"4,78%";"-7,91%";"0,04%";"2,13%";""
"2016/08/26";"0,978351";"10175361906";"0";"6560617,66";"0,06%";"-0,87%";"3,58%";"-5,66%";"-0,39%";"2,61%";""
"2016/08/25";"0,981736";"10203984359";"0";"-3440542,81";"-0,03%";"-0,61%";"4,66%";"-5,02%";"-0,24%";"2,69%";""
"2016/08/24";"0,98623";"10254150465";"0";"-118030,56";"-0%";"0,74%";"6,35%";"-3,34%";"-0,09%";"2,84%";""
