"Letöltés idõpontja";"2017.04.21. 17:04"
"Alap neve:";"AEGON ÓZON Éves Tõkevédett Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Tõkevédett"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";"Kötvényjellegû"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2007/03/20"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"0,19%"
"5 éves szórás:";"0,86%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/07/07";"1,609418";"5684959789";"0";"-27894650,15";"-0,49%";"0,54%";"1,3%";"2,96%";"4,87%";"5,06%";""
"2015/07/06";"1,609274";"5712343291";"0";"24265034,25";"0,42%";"0,54%";"1,32%";"2,96%";"4,87%";"5,07%";""
"2015/07/03";"1,609351";"5688350418";"0";"31449625,09";"0,55%";"0,55%";"1,29%";"2,97%";"4,9%";"5,08%";""
"2015/07/02";"1,609456";"5657269870";"0";"5306238,49";"0,09%";"0,56%";"1,29%";"2,99%";"4,91%";"5,08%";""
"2015/07/01";"1,609447";"5651932026";"0";"11650959";"0,21%";"0,56%";"1,29%";"3%";"4,93%";"5,09%";""
"2015/06/30";"1,609044";"5638868760";"0";"13816776,79";"0,25%";"0,55%";"1,28%";"2,98%";"4,92%";"5,08%";""
"2015/06/29";"1,609046";"5625058975";"0";"5995072,25";"0,11%";"0,58%";"1,26%";"2,97%";"4,92%";"5,08%";""
"2015/06/26";"1,609141";"5619395659";"0";"65778247,06";"1,17%";"0,6%";"1,27%";"3,03%";"5,01%";"5,09%";""
"2015/06/25";"1,608882";"5552723527";"0";"34867704,95";"0,63%";"0,58%";"1,26%";"3,04%";"5,02%";"5,08%";""
"2015/06/24";"1,608927";"5518010155";"0";"6217149,64";"0,11%";"0,59%";"1,26%";"3,05%";"5%";"5,09%";""
"2015/06/23";"1,608982";"5511981422";"0";"6441458,06";"0,12%";"0,61%";"1,26%";"3,08%";"5,01%";"5,09%";""
"2015/06/22";"1,608653";"5504414207";"0";"22362430,57";"0,41%";"0,6%";"1,24%";"3,08%";"5%";"5,1%";""
"2015/06/19";"1,608771";"5482453903";"0";"-10278878,51";"-0,19%";"0,64%";"1,27%";"3,11%";"4,98%";"5,12%";""
"2015/06/18";"1,608417";"5491524140";"0";"33879820,83";"0,62%";"0,62%";"1,28%";"3,11%";"4,98%";"5,11%";""
"2015/06/17";"1,60854";"5458061680";"0";"4304779,88";"0,08%";"0,62%";"1,28%";"3,18%";"5,01%";"5,1%";""
"2015/06/16";"1,608448";"5453444974";"0";"-15720462,64";"-0,29%";"0,61%";"1,29%";"3,16%";"5%";"5,09%";""
"2015/06/15";"1,608202";"5468328969";"0";"-7684017,87";"-0,14%";"0,61%";"1,26%";"3,15%";"5%";"5,05%";""
"2015/06/12";"1,60828";"5476278581";"0";"29768959,06";"0,54%";"0,62%";"1,3%";"3,18%";"5,06%";"5,06%";""
"2015/06/11";"1,608293";"5446553647";"0";"27223226,64";"0,5%";"0,62%";"1,31%";"3,17%";"5,05%";"5,06%";""
"2015/06/10";"1,608552";"5420203151";"0";"7931819,37";"0,15%";"0,64%";"1,34%";"3,2%";"5,05%";"5,07%";""
"2015/06/09";"1,608322";"5411497454";"0";"-23042740,63";"-0,43%";"0,63%";"1,35%";"3,21%";"5,05%";"5,07%";""
"2015/06/08";"1,608192";"5434100923";"0";"-13743338,86";"-0,25%";"0,63%";"1,37%";"3,2%";"5,05%";"5,07%";""
"2015/06/05";"1,607766";"5446401162";"0";"-1743793,22";"-0,03%";"0,63%";"1,34%";"3,18%";"5,13%";"5,09%";""
"2015/06/04";"1,607691";"5447890807";"0";"-2443007,97";"-0,04%";"0,63%";"1,36%";"3,2%";"5,16%";"5,09%";""
"2015/06/03";"1,607765";"5450584687";"0";"-395934,63";"-0,01%";"0,64%";"1,38%";"3,23%";"5,15%";"5,06%";""
"2015/06/02";"1,606105";"5445352543";"0";"885750,81";"0,02%";"0,54%";"1,28%";"3,15%";"5,11%";"5,04%";""
"2015/06/01";"1,605819";"5443497293";"0";"-24521478,16";"-0,45%";"0,52%";"1,26%";"3,18%";"5,1%";"5,04%";""
"2015/05/29";"1,605669";"5467508002";"0";"-9115082,42";"-0,17%";"0,51%";"1,23%";"3,24%";"5,05%";"5,02%";""
"2015/05/28";"1,605267";"5475251941";"0";"14892894,98";"0,27%";"0,49%";"1,21%";"3,34%";"5,04%";"5,02%";""
"2015/05/27";"1,605081";"5459726362";"0";"-21903076,87";"-0,4%";"0,48%";"1,17%";"3,29%";"5,03%";"5,02%";""
"2015/05/26";"1,604504";"5479658884";"0";"-916394,25";"-0,02%";"0,45%";"1,11%";"3,26%";"5,02%";"5,02%";""
"2015/05/22";"1,604157";"5479390015";"0";"18759810,49";"0,34%";"0,49%";"1,13%";"3,19%";"5%";"5,02%";""
"2015/05/21";"1,604207";"5460800407";"0";"833645,32";"0,02%";"0,49%";"1,14%";"3,34%";"5,03%";"5,02%";""
"2015/05/20";"1,604068";"5459493671";"0";"-4111308,16";"-0,08%";"0,48%";"1,13%";"3,34%";"5,02%";"5,02%";""
"2015/05/19";"1,604077";"5463635634";"0";"-1089334,38";"-0,02%";"0,48%";"1,13%";"3,28%";"5,03%";"5,03%";""
"2015/05/18";"1,603846";"5463938004";"0";"-8966792,2";"-0,16%";"0,49%";"1,12%";"3,28%";"5,02%";"5,02%";""
"2015/05/15";"1,603581";"5472000520";"0";"1266963,91";"0,02%";"0,52%";"1,13%";"3,2%";"4,98%";"5,03%";""
"2015/05/14";"1,603429";"5470214997";"0";"2458310,91";"0,04%";"0,51%";"1,12%";"3,23%";"4,99%";"5,02%";""
"2015/05/13";"1,603276";"5467234950";"0";"-2135622,28";"-0,04%";"0,5%";"1,12%";"3,28%";"4,98%";"5,02%";""
"2015/05/12";"1,603286";"5469404686";"0";"-13182775,78";"-0,24%";"0,59%";"1,12%";"3,3%";"4,98%";"5,03%";""
"2015/05/11";"1,603283";"5482577203";"0";"4576542,87";"0,08%";"0,59%";"1,13%";"3,28%";"4,98%";"5,04%";""
"2015/05/08";"1,602738";"5476138537";"0";"-10367376,83";"-0,19%";"0,58%";"1,1%";"3,2%";"4,97%";"5,08%";""
"2015/05/07";"1,602686";"5486327907";"0";"-6343997,02";"-0,12%";"0,57%";"1,09%";"3,22%";"4,95%";"5,07%";""
"2015/05/06";"1,602932";"5493514987";"0";"-1048685,64";"-0,02%";"0,59%";"1,11%";"3,3%";"4,96%";"5,07%";""
"2015/05/05";"1,60293";"5494556817";"0";"1120286,17";"0,02%";"0,58%";"1,11%";"3,38%";"4,96%";"5,03%";""
"2015/05/04";"1,602874";"5493244612";"0";"-5431252,45";"-0,1%";"0,65%";"1,11%";"3,4%";"4,95%";"5,04%";""
"2015/04/30";"1,602638";"5497866264";"0";"15165243,08";"0,28%";"0,68%";"1,1%";"3,39%";"4,96%";"5,03%";""
"2015/04/29";"1,60243";"5481989443";"";"-7736665,38";"-0,14%";"0,67%";"1,08%";"3,4%";"4,96%";"5,03%";""
"2015/04/28";"1,602586";"5490260545";"0";"-4334297,02";"-0,08%";"0,69%";"1,15%";"3,46%";"4,96%";"5,05%";""
"2015/04/27";"1,602119";"5492993695";"";"57561040,85";"1,05%";"0,66%";"1,11%";"3,43%";"4,95%";"5,03%";""
"2015/04/24";"1,601875";"5434604847";"";"0,14";"0%";"0,67%";"1,12%";"3,42%";"5,1%";"5,02%";""
"2015/04/23";"1,602004";"5435042499";"";"9197758,64";"0,17%";"0,68%";"1,13%";"3,55%";"5,16%";"5,02%";""
"2015/04/22";"1,60175";"5424984465";"";"-14159143,06";"-0,26%";"0,7%";"1,11%";"3,54%";"5,12%";"5,03%";""
"2015/04/21";"1,601658";"5438831199";"";"8984250,77";"0,17%";"0,72%";"1,08%";"3,58%";"5,12%";"5,03%";""
"2015/04/20";"1,601713";"5430033406";"";"-10360880,08";"-0,19%";"0,75%";"1,11%";"3,59%";"5,12%";"5,05%";""
"2015/04/17";"1,601826";"5440778103";"";"6023288,84";"0,11%";"0,77%";"1,12%";"3,6%";"5,15%";"5,06%";""
"2015/04/16";"1,601561";"5433855709";"";"4683904,67";"0,09%";"0,76%";"1,1%";"3,61%";"5,16%";"5,06%";""
"2015/04/15";"1,601512";"5429005698";"";"1440925,46";"0,03%";"0,76%";"1,08%";"3,65%";"5,16%";"5,05%";""
"2015/04/14";"1,601254";"5426690404";"";"0,06";"0%";"0,75%";"1,07%";"3,6%";"5,15%";"5,05%";""
"2015/04/13";"1,601217";"5426565010";"";"11206792,15";"0,21%";"0,76%";"1,08%";"3,62%";"5,15%";"5,07%";""
"2015/04/10";"1,600958";"5414482273";"0";"-14118219,2";"-0,26%";"0,76%";"1,09%";"3,64%";"5,14%";"5,08%";""
"2015/04/09";"1,600998";"5428736126";"0";"24822303,68";"0,46%";"0,77%";"1,08%";"3,66%";"5,09%";"5,08%";""
"2015/04/08";"1,600865";"5403464902";"0";"-17887466,12";"-0,33%";"0,76%";"1,08%";"3,66%";"5,08%";"5,07%";""
"2015/04/07";"1,600822";"5421206748";"0";"8897193,26";"0,16%";"0,76%";"1,08%";"3,65%";"5,08%";"5,04%";""
"2015/04/03";"1,600609";"5411589411";"0";"862274,6";"0,02%";"0,74%";"1,06%";"3,64%";"5,09%";"5,06%";""
"2015/04/02";"1,600553";"5410537833";"0";"-2176453,22";"-0,04%";"0,73%";"1,06%";"3,67%";"5,09%";"5,06%";""
"2015/04/01";"1,600545";"5412687232";"0";"5224439,87";"0,1%";"0,73%";"1,06%";"3,75%";"5,1%";"5,07%";""
"2015/03/31";"1,600535";"5407429007";"0";"-277854,68";"-0,01%";"0,73%";"1,07%";"3,73%";"5,1%";"5,07%";""
"2015/03/30";"1,600256";"5406764208";"";"-10462875,65";"-0,19%";"0,72%";"1,05%";"3,75%";"5,1%";"5,05%";""
"2015/03/27";"1,599827";"5415774822";"";"-11353567,36";"-0,21%";"0,69%";"1,11%";"3,74%";"5,05%";"5,07%";""
"2015/03/26";"1,599593";"5426334586";"";"0,54";"0%";"0,67%";"1,1%";"3,72%";"5,06%";"5,06%";""
"2015/03/25";"1,599663";"5426572048";"";"-7440809";"-0,14%";"0,68%";"1,05%";"3,72%";"5,02%";"5,06%";""
"2015/03/24";"1,599512";"5433499914";"";"24774096,36";"0,46%";"0,67%";"1,45%";"3,72%";"5,02%";"5,06%";""
"2015/03/23";"1,599255";"5407856776";"";"3470085,47";"0,06%";"0,65%";"1,45%";"3,73%";"5,01%";"5,08%";""
"2015/03/20";"1,599082";"5403802069";"";"0,24";"0%";"0,66%";"1,51%";"3,72%";"5,06%";"5,09%";""
"2015/03/19";"1,59861";"5402207032";"";"17926428,64";"0,33%";"0,63%";"1,48%";"3,7%";"5,06%";"5,09%";""
"2015/03/18";"1,598498";"5383903376";"";"-9860251,66";"-0,18%";"0,65%";"1,47%";"3,71%";"5,11%";"5,09%";""
"2015/03/17";"1,598666";"5394330505";"";"-13810610,1";"-0,26%";"0,65%";"1,47%";"3,74%";"5,11%";"5,09%";""
"2015/03/16";"1,598678";"5408181710";"";"-3752941,13";"-0,07%";"0,67%";"1,51%";"3,84%";"5,11%";"5,11%";""
"2015/03/13";"1,598416";"5411047714";"";"12240856,7";"0,23%";"0,68%";"1,55%";"3,83%";"5,12%";"5,12%";""
"2015/03/12";"1,598362";"5398624467";"";"-11277862";"-0,21%";"0,68%";"1,55%";"3,83%";"5,13%";"5,12%";""
"2015/03/11";"1,598388";"5409990330";"";"-28688273,6";"-0,53%";"0,69%";"1,52%";"3,84%";"5,14%";"5,14%";""
"2015/03/10";"1,598299";"5438375772";"";"-7130702,69";"-0,13%";"0,7%";"1,51%";"3,84%";"5,14%";"5,14%";""
"2015/03/09";"1,598241";"5445308865";"";"-18323803,48";"-0,34%";"0,71%";"1,51%";"3,86%";"5,14%";"5,16%";""
"2015/03/06";"1,598102";"5463157493";"";"30784698,58";"0,56%";"0,73%";"1,54%";"3,86%";"5,17%";"5,15%";""
"2015/03/05";"1,597701";"5431009689";"";"178078,54";"0%";"0,71%";"1,51%";"3,84%";"5,11%";"5,14%";""
"2015/03/04";"1,597659";"5430688846";"";"13729720,74";"0,25%";"0,73%";"1,56%";"3,84%";"5,1%";"5,16%";""
"2015/03/03";"1,59758";"5416691271";"";"-1424949,13";"-0,03%";"0,74%";"1,57%";"3,85%";"5,1%";"5,13%";""
"2015/03/02";"1,597478";"5417770292";"";"2728672,67";"0,05%";"0,74%";"1,63%";"3,85%";"5,09%";"5,13%";""
"2015/02/27";"1,597491";"5415085686";"";"41167,76";"0%";"0,7%";"1,69%";"3,86%";"5,14%";"5,16%";""
"2015/02/26";"1,597254";"5414241155";"";"2061845,98";"0,04%";"0,65%";"1,7%";"3,85%";"5,14%";"5,16%";""
"2015/02/25";"1,597013";"5411362698";"";"8033710,03";"0,15%";"0,64%";"1,7%";"3,84%";"5,14%";"5,15%";""
"2015/02/24";"1,596935";"5403065083";"";"5549997,08";"0,1%";"0,64%";"1,73%";"3,84%";"5,13%";"5,13%";""
"2015/02/23";"1,596934";"5397511706";"";"-18864651,74";"-0,35%";"0,68%";"1,73%";"3,86%";"5,19%";"5,14%";""
"2015/02/20";"1,596413";"5414609264";"";"15890908,68";"0,29%";"0,65%";"1,73%";"3,81%";"5,19%";"5,09%";""
"2015/02/19";"1,596337";"5398461340";"";"-7598379,72";"-0,14%";"0,64%";"1,73%";"3,83%";"5,23%";"5,09%";""
"2015/02/18";"1,596084";"5405202925";"";"-24148221,64";"-0,45%";"0,63%";"1,75%";"3,77%";"5,22%";"5,1%";""
"2015/02/17";"1,595501";"5427367973";"";"-2328595,38";"-0,04%";"0,6%";"1,74%";"3,74%";"5,21%";"5,12%";""
"2015/02/16";"1,595444";"5429502590";"";"6349050,64";"0,12%";"0,62%";"1,74%";"3,76%";"5,29%";"5,14%";""
"2015/02/13";"1,595315";"5422715049";"";"-9184842,44";"-0,17%";"0,62%";"1,78%";"3,85%";"5,3%";"5,15%";""
"2015/02/12";"1,593883";"5427024064";"";"1574937,77";"0,03%";"0,52%";"1,73%";"3,77%";"5,33%";"5,13%";""
"2015/02/11";"1,593923";"5425585283";"";"6020637,65";"0,11%";"0,54%";"1,72%";"3,78%";"5,33%";"5,11%";""
"2015/02/10";"1,593822";"5419221231";"";"2704122,6";"0,05%";"0,51%";"1,77%";"3,75%";"5,33%";"5,12%";""
"2015/02/09";"1,593646";"5415918982";"";"-458311,57";"-0,01%";"0,52%";"1,76%";"3,88%";"5,27%";"5,14%";""
"2015/02/06";"1,593562";"5416091800";"";"-11622272,74";"-0,21%";"0,52%";"1,79%";"3,9%";"5,26%";"5,22%";""
"2015/02/05";"1,593724";"5428265849";"";"3793410,51";"0,07%";"0,53%";"1,74%";"3,91%";"5,32%";"5,22%";""
"2015/02/04";"1,59255";"5420476558";"";"2884964,5";"0,05%";"0,46%";"1,67%";"3,84%";"5,29%";"5,15%";""
"2015/02/03";"1,592275";"5416656089";"";"-8883906,08";"-0,16%";"0,42%";"1,71%";"3,83%";"5,29%";"5,11%";""
"2015/02/02";"1,592154";"5425127698";"";"-14215675,24";"-0,26%";"0,43%";"1,7%";"3,82%";"5,32%";"5,13%";""
"2015/01/30";"1,591873";"5438383381";"";"-15540638";"-0,29%";"0,42%";"1,55%";"3,83%";"5,46%";"5,14%";""
"2015/01/29";"1,591692";"5453303894";"";"1923794,87";"0,04%";"0,4%";"1,57%";"3,81%";"5,42%";"5,14%";""
"2015/01/28";"1,591674";"5451318451";"";"6331329,63";"0,12%";"0,46%";"1,58%";"3,79%";"5,42%";"5,14%";""
"2015/01/27";"1,591654";"5444918703";"";"610209,41";"0,01%";"0,45%";"1,58%";"3,79%";"5,42%";"5,14%";""
"2015/01/26";"1,591481";"5443716741";"";"658566,1";"0,01%";"0,46%";"1,57%";"3,76%";"5,44%";"5,13%";""
"2015/01/23";"1,591177";"5442018458";"";"21791041,42";"0,4%";"0,44%";"1,59%";"3,74%";"5,63%";"5,13%";""
"2015/01/22";"1,590641";"5418401572";"";"3394633,83";"0,06%";"0,41%";"1,59%";"3,73%";"5,66%";"5,13%";""
"2015/01/21";"1,590247";"5413665647";"";"-4234288,98";"-0,08%";"0,36%";"1,6%";"3,74%";"5,65%";"5,13%";""
"2015/01/20";"1,58978";"5416308888";"";"-717558,79";"-0,01%";"0,35%";"1,57%";"3,72%";"5,64%";"5,13%";""
"2015/01/19";"1,589623";"5416491484";"";"14645669,14";"0,27%";"0,35%";"1,56%";"3,71%";"5,63%";"5,12%";""
"2015/01/16";"1,589546";"5401584154";"";"-34056424,88";"-0,63%";"0,35%";"1,59%";"3,72%";"5,75%";"5,13%";""
"2015/01/15";"1,589454";"5435325974";"";"-32495543,41";"-0,6%";"0,32%";"1,61%";"3,7%";"5,7%";"5,13%";""
"2015/01/14";"1,589304";"5467305508";"";"-39769473,42";"-0,73%";"0,32%";"1,62%";"3,7%";"5,7%";"5,13%";""
"2015/01/13";"1,589113";"5506413150";"";"-26969119,63";"-0,49%";"0,32%";"1,64%";"3,72%";"5,7%";"5,13%";""
"2015/01/12";"1,589067";"5533222095";"";"9674529,45";"0,17%";"0,34%";"1,64%";"3,74%";"5,66%";"5,14%";""
"2015/01/09";"1,588827";"5522713333";"";"2210736,22";"0,04%";"0,32%";"1,65%";"3,69%";"5,79%";"5,17%";""
"2015/01/08";"1,588746";"5520221156";"";"6170478,19";"0,11%";"0,31%";"1,63%";"3,76%";"5,87%";"5,16%";""
"2015/01/07";"1,588716";"5513946557";"";"2904303,29";"0,05%";"0,31%";"1,63%";"3,71%";"5,87%";"5,17%";""
"2015/01/06";"1,58826";"5509460451";"";"27782079,47";"0,5%";"0,28%";"1,62%";"3,64%";"5,86%";"5,18%";""
"2015/01/05";"1,588122";"5481202082";"";"23869322,21";"0,44%";"0,27%";"1,61%";"3,65%";"6,04%";"5,18%";""
"2014/12/31";"1,588894";"5459985617";"";"14064919,98";"0,26%";"0,33%";"1,69%";"3,75%";"5,8%";"5,21%";""
"2014/12/30";"1,588778";"5445523108";"";"7806019,47";"0,14%";"0,32%";"1,68%";"3,75%";"5,79%";"5,22%";""
"2014/12/29";"1,589097";"5438808891";"";"8003313,25";"0,15%";"0,38%";"1,69%";"";"5,81%";"5,22%";""
"2014/12/23";"1,588924";"5430214343";"";"7104882,01";"0,13%";"0,8%";"1,79%";"3,81%";"5,76%";"5,23%";""
"2014/12/22";"1,58891";"5423061678";"";"16942786,61";"0,31%";"0,81%";"1,81%";"3,78%";"5,77%";"5,24%";""
"2014/12/19";"1,588553";"5404904232";"";"28260790,91";"0,52%";"0,84%";"1,82%";"3,92%";"5,75%";"5,24%";""
"2014/12/18";"1,588159";"5375309902";"";"39587659,54";"0,74%";"0,82%";"1,81%";"3,94%";"5,75%";"5,24%";""
"2014/12/17";"1,588267";"5336085089";"";"9922560,83";"0,19%";"0,81%";"1,88%";"3,99%";"5,75%";"5,24%";""
"2014/12/16";"1,588034";"5325381176";"";"3174466";"0,06%";"0,84%";"1,85%";"3,98%";"5,75%";"5,23%";""
"2014/12/15";"1,588212";"5322803267";"";"11706109,26";"0,22%";"0,88%";"1,87%";"4,04%";"5,75%";"5,23%";""
"2014/12/12";"1,587628";"5309144219";"";"4760619,78";"0,09%";"0,87%";"1,85%";"3,99%";"5,74%";"5,29%";""
"2014/12/11";"1,587491";"5303925872";"";"-8294619,51";"-0,16%";"0,83%";"1,84%";"3,99%";"5,74%";"5,29%";""
"2014/12/10";"1,587259";"5311444150";"";"-7812522,25";"-0,15%";"0,81%";"1,84%";"3,97%";"5,73%";"5,36%";""
"2014/12/09";"1,586933";"5318164174";"";"3997396,82";"0,08%";"0,8%";"1,83%";"3,95%";"5,72%";"5,44%";""
"2014/12/08";"1,58653";"5312817250";"";"-20178901,08";"-0,38%";"0,71%";"1,81%";"3,95%";"5,71%";"5,43%";""
"2014/12/05";"1,58648";"5332828080";"";"-13858319,77";"-0,26%";"0,8%";"1,81%";"4,02%";"5,68%";"5,44%";""
"2014/12/04";"1,586067";"5345294525";"";"-11123528,39";"-0,21%";"0,82%";"1,81%";"3,94%";"5,72%";"5,44%";""
"2014/12/03";"1,585906";"5355874329";"";"-0,01";"-0%";"0,83%";"1,83%";"3,97%";"5,71%";"5,44%";""
"2014/12/02";"1,585806";"5355536612";"";"-2758922,4";"-0,05%";"0,88%";"1,85%";"3,97%";"5,71%";"5,44%";""
"2014/12/01";"1,585877";"5358535437";"";"11961427,93";"0,22%";"0,93%";"1,9%";"4,12%";"5,79%";"5,44%";""
"2014/11/28";"1,586149";"5347491021";"";"4074726,93";"0,08%";"0,98%";"2,1%";"4,24%";"5,93%";"5,53%";""
"2014/11/27";"1,586452";"5344437040";"";"18650713,63";"0,35%";"0,98%";"2,09%";"4,27%";"5,96%";"5,54%";""
"2014/11/26";"1,586917";"5327347351";"";"19828269,55";"0,37%";"1,04%";"2,13%";"4,36%";"5,97%";"5,55%";""
"2014/11/25";"1,586823";"5307204694";"";"3415258,03";"0,06%";"1,05%";"2,12%";"4,36%";"5,97%";"5,57%";""
"2014/11/24";"1,586775";"5303629001";"";"-5844990,36";"-0,11%";"1,08%";"2,11%";"4,37%";"5,92%";"5,55%";""
"2014/11/21";"1,586173";"5307459652";"";"30989672,77";"0,58%";"1,15%";"2,18%";"4,34%";"5,88%";"5,59%";""
"2014/11/20";"1,586119";"5276290346";"";"338438344,63";"6,41%";"1,08%";"2,18%";"4,34%";"5,88%";"5,59%";""
"2014/11/19";"1,586201";"4938107281";"";"11594169,35";"0,23%";"1,08%";"2,13%";"4,35%";"5,88%";"5,61%";""
"2014/11/18";"1,586017";"4925941634";"";"5442796,42";"0,11%";"1,11%";"2,13%";"4,36%";"5,88%";"5,62%";""
"2014/11/17";"1,585938";"4920253746";"";"-5160199,02";"-0,1%";"1,13%";"2,12%";"4,36%";"5,9%";"5,63%";""
"2014/11/14";"1,585605";"4924379754";"";"7039938,09";"0,14%";"1,11%";"2,08%";"4,42%";"5,89%";"5,62%";""
"2014/11/13";"1,58553";"4917107223";"";"6804616,46";"0,14%";"1,15%";"2,14%";"4,41%";"5,89%";"5,62%";""
"2014/11/12";"1,585578";"4910451260";"";"3620720,94";"0,07%";"1,2%";"2,16%";"4,43%";"5,89%";"5,63%";""
"2014/11/11";"1,585379";"4906214701";"";"3994045,41";"0,08%";"1,17%";"2,12%";"4,45%";"5,88%";"5,63%";""
"2014/11/10";"1,585756";"4903386394";"";"8521259,68";"0,17%";"1,26%";"2,15%";"4,5%";"5,9%";"5,64%";""
"2014/11/07";"1,585378";"4893698335";"";"9296171,49";"0,19%";"1,24%";"2,1%";"4,52%";"5,9%";"5,65%";""
"2014/11/06";"1,585319";"4884220390";"";"11014891,34";"0,23%";"1,27%";"2,17%";"4,41%";"5,92%";"5,65%";""
"2014/11/05";"1,585335";"4873254682";"";"-11692757";"-0,24%";"1,21%";"2,24%";"4,49%";"5,92%";"5,66%";""
"2014/11/04";"1,585335";"4884947439";"";"11910000,11";"0,24%";"1,21%";"2,27%";"4,58%";"5,92%";"5,66%";""
"2014/11/03";"1,585559";"4873725975";"";"4907563,78";"0,1%";"1,28%";"2,29%";"4,62%";"5,94%";"5,67%";""
"2014/10/31";"1,585289";"4867989315";"";"4099310,55";"0,08%";"1,18%";"2,27%";"4,6%";"5,92%";"5,67%";""
"2014/10/30";"1,585229";"4863705916";"";"4378430,97";"0,09%";"1,13%";"2,26%";"4,61%";"5,92%";"5,67%";""
"2014/10/29";"1,585287";"4859505277";"";"-827886,86";"-0,02%";"1,16%";"2,29%";"5,47%";"5,92%";"5,68%";""
"2014/10/28";"1,584325";"4857383767";"";"118661799,65";"2,44%";"1,11%";"2,29%";"5,4%";"5,9%";"5,67%";""
"2014/10/27";"1,584499";"4739242402";"";"8492260,27";"0,18%";"1,12%";"2,3%";"5,42%";"5,92%";"5,67%";""
"2014/10/22";"1,584147";"4729699195";"";"26496511,05";"0,56%";"1,18%";"2,41%";"5,46%";"5,96%";"5,68%";""
"2014/10/21";"1,584476";"4704179458";"";"-84871,18";"-0%";"1,23%";"2,47%";"5,41%";"5,97%";"5,68%";""
"2014/10/20";"1,5842";"4703444893";"";"3685440,91";"0,08%";"1,22%";"2,46%";"5,43%";"5,98%";"5,69%";""
"2014/10/17";"1,584017";"4699216556";"";"-94328920,43";"-2,01%";"1,22%";"2,45%";"5,46%";"5,98%";"5,7%";""
"2014/10/16";"1,584071";"4793708891";"";"-23874273,95";"-0,5%";"1,24%";"2,48%";"5,43%";"6,01%";"5,7%";""
"2014/10/15";"1,584423";"4818653691";"";"6808661,6";"0,14%";"1,29%";"2,55%";"5,53%";"6,02%";"5,71%";""
"2014/10/14";"1,58427";"4811380373";"";"6196401,49";"0,13%";"1,29%";"2,5%";"5,56%";"6,01%";"5,71%";""
"2014/10/13";"1,584091";"4804641054";"";"118555790,89";"2,47%";"1,32%";"2,51%";"5,63%";"6,02%";"5,72%";""
"2014/10/10";"1,583759";"4685103135";"";"13833244,45";"0,3%";"1,33%";"2,52%";"5,59%";"6,01%";"5,72%";""
"2014/10/09";"1,58382";"4671449809";"";"14959505,11";"0,32%";"1,33%";"2,54%";"5,66%";"6,02%";"5,73%";""
"2014/10/08";"1,583823";"4656499124";"";"2673499,51";"0,06%";"1,31%";"2,56%";"5,72%";"6,02%";"5,76%";""
"2014/10/07";"1,583793";"4653737474";"";"13783137,58";"0,3%";"1,32%";"2,55%";"5,64%";"6,02%";"5,76%";""
"2014/10/06";"1,583831";"4640065663";"";"-50241,07";"-0%";"1,33%";"2,56%";"5,74%";"6,02%";"5,76%";""
"2014/10/03";"1,583797";"4640016295";"";"28519159,02";"0,61%";"1,33%";"2,55%";"5,76%";"6,06%";"5,78%";""
"2014/10/02";"1,5838";"4611505871";"";"37845112,91";"0,82%";"1,35%";"2,59%";"5,78%";"6,05%";"5,78%";""
"2014/10/01";"1,583778";"4573597227";"";"-11016385,48";"-0,24%";"1,36%";"2,66%";"5,81%";"6,05%";"5,78%";""
"2014/09/30";"1,583634";"4584196771";"";"8116394,81";"0,18%";"1,35%";"2,68%";"5,97%";"6,05%";"5,76%";""
"2014/09/29";"1,583115";"4574580670";"";"18747723,85";"0,41%";"1,31%";"2,64%";"5,93%";"6,04%";"5,75%";""
"2014/09/26";"1,582222";"4553263102";"";"88753223,12";"1,95%";"1,3%";"2,59%";"5,92%";"6,04%";"5,72%";""
"2014/09/25";"1,583103";"4466995771";"";"19212615,01";"0,43%";"1,39%";"2,65%";"5,67%";"6,07%";"5,73%";""
"2014/09/24";"1,576588";"4429479036";"";"34345298,42";"0,78%";"0,98%";"2,23%";"5,42%";"5,92%";"5,59%";""
"2014/09/23";"1,576362";"4394503706";"";"9314121,9";"0,21%";"0,99%";"2,24%";"5,54%";"5,92%";"5,59%";""
"2014/09/22";"1,576072";"4384382850";"";"43634880,82";"1%";"0,99%";"2,22%";"5,48%";"5,91%";"5,6%";""
"2014/09/19";"1,575301";"4338624515";"";"38491361,1";"0,89%";"0,97%";"2,19%";"5,45%";"5,9%";"5,6%";""
"2014/09/18";"1,575315";"4300171370";"";"10442916,34";"0,24%";"0,99%";"2,2%";"6,05%";"5,91%";"5,6%";""
