"Letöltés idõpontja";"2017.06.08. 23:46"
"Alap neve:";"Superposition Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2014/01/21"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,7%"
"5 éves szórás:";""
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/04/19";"1,167763";"847628888";"0";"93,15";"0%";"0,02%";"1,69%";"4,53%";"";"";""
"2016/04/18";"1,168272";"847998256";"0";"3981271,2";"0,47%";"0,15%";"1,84%";"4,58%";"";"";""
"2016/04/15";"1,16817";"843943295";"0";"-607,18";"-0%";"0,06%";"1,69%";"4,67%";"";"";""
"2016/04/14";"1,167896";"843745951";"0";"435,86";"0%";"0,48%";"1,59%";"5,12%";"";"";""
"2016/04/13";"1,169365";"844806793";"0";"-2047207,5";"-0,24%";"0,46%";"1,69%";"5,01%";"";"";""
"2016/04/12";"1,171974";"848743438";"0";"223,92";"0%";"0,9%";"1,96%";"5,29%";"";"";""
"2016/04/11";"1,173551";"849885277";"0";"5002806,36";"0,59%";"0,92%";"2,09%";"5,43%";"";"";""
"2016/04/08";"1,171949";"843729132";"0";"484,37";"0%";"0,61%";"1,8%";"5,48%";"";"";""
"2016/04/07";"1,172854";"844380190";"0";"-112,32";"-0%";"0,76%";"1,82%";"5,52%";"";"";""
"2016/04/06";"1,170673";"842810121";"0";"13,53";"0%";"0,93%";"1,62%";"5,56%";"";"";""
"2016/04/05";"1,168935";"841558858";"0";"-494,33";"-0%";"1,11%";"1,42%";"5,41%";"";"";""
"2016/04/04";"1,166091";"839511852";"0";"1803910,95";"0,22%";"0,86%";"1,22%";"5,15%";"";"";""
"2016/04/01";"1,165465";"837258229";"0";"168,9";"0%";"1,02%";"1,29%";"4,98%";"";"";""
"2016/03/31";"1,165144";"837027457";"0";"-140,88";"-0%";"0,99%";"1,19%";"5,06%";"";"";""
"2016/03/30";"1,164975";"836906190";"0";"-317,35";"-0%";"1,15%";"1,18%";"4,88%";"";"";""
"2016/03/29";"1,165556";"837323892";"0";"-135,48";"-0%";"1,27%";"1,01%";"4,72%";"";"";""
"2016/03/24";"1,166157";"837755780";"0";"47,15";"0%";"1,37%";"1,4%";"4,96%";"";"";""
"2016/03/23";"1,16433";"836443234";"0";"283,69";"0%";"1,21%";"1,35%";"5%";"";"";""
"2016/03/22";"1,166268";"837835190";"0";"8149519,28";"0,98%";"1,27%";"1,49%";"5,36%";"";"";""
"2016/03/21";"1,166751";"830029278";"0";"499008,82";"0,06%";"1,3%";"1,63%";"5,4%";"";"";""
"2016/03/18";"1,167662";"830177967";"0";"419,97";"0%";"1,29%";"1,64%";"5,78%";"";"";""
"2016/03/17";"1,168283";"830619062";"0";"778700,73";"0,09%";"1,51%";"1,74%";"5,84%";"";"";""
"2016/03/16";"1,167112";"829008591";"0";"449540,08";"0,05%";"1,48%";"1,7%";"5,66%";"";"";""
"2016/03/11";"1,167111";"828558341";"0";"-5164067,16";"-0,62%";"0,82%";"1,55%";"5,72%";"";"";""
"2016/03/10";"1,169634";"835524706";"0";"527,54";"0%";"1,24%";"1,85%";"5,84%";"";"";""
"2016/03/09";"1,1692";"835214152";"0";"-24759667,26";"-2,88%";"1,69%";"1,71%";"6,01%";"";"";""
"2016/03/08";"1,170778";"861134475";"0";"1228402,87";"0,14%";"1,92%";"1,88%";"5,91%";"";"";""
"2016/03/07";"1,172537";"861198012";"0";"2000219,75";"0,23%";"2,21%";"1,87%";"6,07%";"";"";""
"2016/03/04";"1,171326";"858310410";"0";"4999495,95";"0,58%";"2,11%";"1,81%";"6,19%";"";"";""
"2016/03/03";"1,172094";"853870402";"0";"13321381,57";"1,56%";"2,14%";"2,01%";"6,44%";"";"";""
"2016/03/02";"1,171548";"840157465";"0";"265,99";"0%";"2,39%";"2,03%";"6,45%";"";"";""
"2016/03/01";"1,171317";"839991541";"0";"999167,01";"0,12%";"2,48%";"1,91%";"6,42%";"";"";""
"2016/02/29";"1,172078";"839537464";"0";"375,42";"0%";"2,43%";"1,9%";"6,48%";"";"";""
"2016/02/26";"1,17214";"839581498";"0";"2767165,92";"0,33%";"2,49%";"1,73%";"6,63%";"";"";""
"2016/02/25";"1,173756";"837968027";"0";"265,8";"0%";"2,72%";"1,78%";"7%";"";"";""
"2016/02/24";"1,175244";"839030074";"0";"991541,36";"0,12%";"2,76%";"1,83%";"7,11%";"";"";""
"2016/02/23";"1,173031";"836460495";"0";"2103036,43";"0,25%";"2,61%";"2,4%";"7,09%";"";"";""
"2016/02/22";"1,170213";"832353062";"0";"1098742,61";"0,13%";"2,35%";"2,15%";"6,92%";"";"";""
"2016/02/19";"1,171077";"831868057";"0";"947884,06";"0,11%";"2,36%";"2,23%";"6,93%";"";"";""
"2016/02/18";"1,171578";"831275650";"0";"64,92";"0%";"2,42%";"2,3%";"6,9%";"";"";""
"2016/02/17";"1,170847";"830756915";"0";"-21,93";"-0%";"2,14%";"2,23%";"6,85%";"";"";""
"2016/02/16";"1,172677";"832055386";"0";"-276,49";"-0%";"2,2%";"2,43%";"6,99%";"";"";""
"2016/02/15";"1,172422";"831874731";"0";"187,97";"0%";"2,12%";"2,41%";"7,01%";"";"";""
"2016/02/12";"1,174003";"832996318";"0";"55,04";"0%";"2,47%";"2,31%";"7,13%";"";"";""
"2016/02/11";"1,177115";"835204336";"0";"4010020,78";"0,48%";"2,96%";"2,6%";"7,45%";"";"";""
"2016/02/10";"1,173359";"828542097";"0";"24001640,27";"2,9%";"2,54%";"2,44%";"7,16%";"";"";""
"2016/02/09";"1,174153";"805084881";"0";"-9,15";"-0%";"2,52%";"2,53%";"7,53%";"";"";""
"2016/02/08";"1,173273";"804481498";"0";"-3519348,46";"-0,44%";"2,72%";"2,46%";"7,48%";"";"";""
"2016/02/05";"1,169821";"805623549";"0";"5728929,28";"0,71%";"2,38%";"2,62%";"7,07%";"";"";""
"2016/02/04";"1,17006";"800058042";"0";"-187,63";"-0%";"2,44%";"2,67%";"6,94%";"";"";""
"2016/02/03";"1,169346";"799570014";"0";"998554,51";"0,12%";"2,36%";"2,63%";"7,08%";"";"";""
"2016/02/02";"1,169785";"798871262";"0";"427,34";"0%";"2,36%";"2,73%";"7,14%";"";"";""
"2016/02/01";"1,170845";"799594731";"0";"3017142,1";"0,38%";"2,34%";"2,83%";"7,28%";"";"";""
"2016/01/29";"1,172298";"797566129";"0";"1957761,95";"0,25%";"2,48%";"2,95%";"7,24%";"";"";""
"2016/01/28";"1,172025";"795423089";"0";"222,65";"0%";"2,41%";"2,8%";"6,99%";"";"";""
"2016/01/27";"1,174029";"796782929";"0";"2472915,42";"0,31%";"2,62%";"2,93%";"7,18%";"";"";""
"2016/01/26";"1,171551";"792633479";"0";"-5857525,86";"-0,74%";"2,35%";"2,62%";"6,98%";"";"";""
"2016/01/25";"1,171516";"798467150";"0";"98,03";"0%";"2,24%";"2,62%";"7%";"";"";""
"2016/01/22";"1,170633";"797865228";"0";"3126663,99";"0,39%";"2,16%";"2,67%";"7,28%";"";"";""
"2016/01/21";"1,167891";"792877030";"0";"280,61";"0%";"1,65%";"2,47%";"7,01%";"";"";""
"2016/01/20";"1,167548";"792643888";"0";"-1015829,04";"-0,13%";"1,7%";"2,46%";"7,12%";"";"";""
"2016/01/19";"1,167561";"793668554";"0";"33,37";"0%";"1,67%";"2,59%";"7,36%";"";"";""
"2016/01/18";"1,16652";"792960884";"0";"-198,7";"-0%";"1,69%";"2,49%";"7,27%";"";"";""
"2016/01/15";"1,167469";"793606181";"0";"77,06";"0%";"1,63%";"2,73%";"7,5%";"";"";""
"2016/01/14";"1,162325";"790109386";"0";"5003583,72";"0,63%";"1,1%";"2,37%";"7,28%";"";"";""
"2016/01/13";"1,164047";"786268947";"0";"-395,56";"-0%";"1,23%";"2,48%";"7,55%";"";"";""
"2016/01/12";"1,161519";"784561775";"0";"-166,03";"-0%";"1,05%";"2,34%";"7,61%";"";"";""
"2016/01/11";"1,162796";"785424506";"0";"262,78";"0%";"1,16%";"2,45%";"7,81%";"";"";""
"2016/01/08";"1,164855";"786815019";"0";"-20,07";"-0%";"1,19%";"2,97%";"8,03%";"";"";""
"2016/01/07";"1,163954";"786206448";"0";"217,67";"0%";"1,05%";"3,19%";"8,21%";"";"";""
"2016/01/06";"1,159861";"783441566";"0";"-173,72";"-0%";"0,68%";"2,56%";"7,71%";"";"";""
"2016/01/05";"1,156089";"780893898";"0";"2268968,97";"0,29%";"0,31%";"2,08%";"7,36%";"";"";""
"2016/01/04";"1,156127";"778650522";"0";"252,63";"0%";"0,36%";"2,08%";"7,41%";"";"";""
"2015/12/31";"1,153727";"777033872";"0";"-142,1";"-0%";"0,2%";"2,1%";"7,19%";"";"";""
"2015/12/30";"1,151771";"775716650";"0";"1692975,13";"0,22%";"0,03%";"1,93%";"7,12%";"";"";""
"2015/12/29";"1,150952";"773473283";"0";"1458164,64";"0,19%";"-0,26%";"1,64%";"7,19%";"";"";""
"2015/12/28";"1,151782";"772571851";"0";"1460270,62";"0,19%";"0%";"1,37%";"7,32%";"";"";""
"2015/12/23";"1,150426";"770203746";"0";"-12,08";"-0%";"0,14%";"1,46%";"7,19%";"";"";""
"2015/12/22";"1,151599";"770989075";"0";"252,76";"0%";"0,21%";"1,6%";"7,24%";"";"";""
"2015/12/21";"1,151726";"771073848";"0";"-578,07";"-0%";"0,32%";"1,54%";"7,05%";"";"";""
"2015/12/18";"1,152773";"771775387";"0";"2234021,99";"0,29%";"0,35%";"1,93%";"7,29%";"";"";""
"2015/12/17";"1,15086";"768264329";"0";"74,83";"0%";"0,23%";"1,7%";"7,33%";"";"";""
"2015/12/16";"1,150098";"767755576";"0";"-144,92";"-0%";"0,21%";"1,67%";"7,67%";"";"";""
"2015/12/15";"1,155233";"771183625";"0";"-205,14";"-0%";"0,59%";"2,06%";"9,39%";"";"";""
"2015/12/14";"1,155529";"771381427";"0";"838274,46";"0,11%";"0,63%";"2,05%";"9,08%";"";"";""
"2015/12/11";"1,157568";"771902822";"0";"-278";"-0%";"0,72%";"2,05%";"9,08%";"";"";""
"2015/12/10";"1,155351";"770424734";"0";"-158,05";"-0%";"0,61%";"1,82%";"8,95%";"";"";""
"2015/12/09";"1,149724";"766672629";"0";"135,86";"0%";"0,01%";"1,48%";"8,56%";"";"";""
"2015/12/08";"1,148744";"766018998";"0";"-308";"-0%";"-0,04%";"1,17%";"8,38%";"";"";""
"2015/12/07";"1,147196";"764987050";"0";"435,05";"0%";"-0,34%";"1,12%";"8,37%";"";"";""
"2015/12/04";"1,147166";"764966610";"0";"-2618231,38";"-0,34%";"-0,29%";"0,96%";"8,43%";"";"";""
"2015/12/03";"1,147496";"767805649";"0";"-622,75";"-0%";"-0,13%";"1,03%";"8,46%";"";"";""
"2015/12/02";"1,144242";"765628973";"0";"444,04";"0%";"-0,35%";"0,84%";"8,2%";"";"";""
"2015/12/01";"1,142946";"764761357";"0";"-55,09";"-0%";"-0,56%";"0,68%";"8,1%";"";"";""
"2015/11/30";"1,144495";"765797870";"0";"-147,01";"-0%";"-0,5%";"1,16%";"8,34%";"";"";""
"2015/11/27";"1,144285";"765657503";"0";"-1459016,23";"-0,19%";"-0,46%";"1,13%";"8,26%";"";"";""
"2015/11/26";"1,143704";"766727023";"0";"205";"0%";"-0,74%";"1,14%";"8,23%";"";"";""
"2015/11/25";"1,142666";"766030954";"0";"234,55";"0%";"-0,91%";"1%";"7,99%";"";"";""
"2015/11/24";"1,143634";"766679656";"0";"-584,53";"-0%";"-0,91%";"1,09%";"8,2%";"";"";""
"2015/11/23";"1,143227";"766407392";"0";"553,85";"0%";"-0,21%";"1,05%";"8,27%";"";"";""
"2015/11/20";"1,143368";"766501363";"0";"-421,93";"-0%";"-0,19%";"1,11%";"8,43%";"";"";""
"2015/11/19";"1,144059";"766965024";"0";"156";"0%";"-0,13%";"1,28%";"8,69%";"";"";""
"2015/11/18";"1,14391";"766864980";"0";"-94,65";"-0%";"-0,12%";"1,19%";"8,63%";"";"";""
"2015/11/17";"1,146261";"768441160";"0";"307,4";"0%";"0,08%";"1,52%";"8,84%";"";"";""
"2015/11/16";"1,147488";"769263420";"0";"96,17";"0%";"0,23%";"1,63%";"9,23%";"";"";""
"2015/11/13";"1,148072";"769654831";"0";"-103,4";"-0%";"0,23%";"1,82%";"9,14%";"";"";""
"2015/11/12";"1,145727";"768082872";"0";"-420";"-0%";"-0,16%";"1,6%";"8,83%";"";"";""
"2015/11/11";"1,143244";"766418715";"0";"29,06";"0%";"-0,35%";"1,41%";"8,66%";"";"";""
"2015/11/10";"1,144297";"767124606";"0";"459,91";"0%";"-0,1%";"1,61%";"8,51%";"";"";""
"2015/11/09";"1,145325";"767813306";"0";"-471,2";"-0%";"0,02%";"1,7%";"8,78%";"";"";""
"2015/11/06";"1,142202";"765720151";"0";"52,01";"0%";"-0,13%";"1,62%";"8,38%";"";"";""
"2015/11/05";"1,142672";"766035182";"0";"-171,08";"-0%";"0,24%";"1,81%";"9,54%";"";"";""
"2015/11/04";"1,142202";"765720270";"0";"59,02";"0%";"0,22%";"1,71%";"9,45%";"";"";""
"2015/11/03";"1,142333";"765808032";"0";"30,73";"0%";"0,26%";"1,92%";"9,54%";"";"";""
"2015/11/02";"1,142833";"766143196";"0";"234,07";"0%";"0,37%";"1,96%";"9,83%";"";"";""
"2015/10/30";"1,144092";"766986982";"0";"-57,99";"-0%";"0,53%";"2,08%";"9,66%";"";"";""
"2015/10/29";"1,143979";"766911286";"0";"-140,87";"-0%";"0,47%";"2,28%";"9,77%";"";"";""
"2015/10/28";"1,144421";"767207739";"0";"292,89";"0%";"0,38%";"2,42%";"9,68%";"";"";""
"2015/10/27";"1,144043";"766954039";"0";"86,45";"0%";"0,3%";"2,25%";"9,68%";"";"";""
"2015/10/26";"1,144625";"767344119";"0";"-523,95";"-0%";"0,26%";"2,66%";"10%";"";"";""
"2015/10/22";"1,145865";"768175926";"0";"998695,98";"0,13%";"0,5%";"2,52%";"10,12%";"";"";""
"2015/10/21";"1,148977";"769260770";"0";"-538,5";"-0%";"0,81%";"2,93%";"10,39%";"";"";""
"2015/10/20";"1,148083";"768662759";"0";"201,52";"0%";"0,75%";"2,62%";"10,32%";"";"";""
"2015/10/19";"1,148385";"768864752";"0";"-51,39";"-0%";"0,9%";"2,8%";"10,33%";"";"";""
"2015/10/16";"1,147136";"768028575";"0";"34,38";"0%";"0,91%";"2,64%";"10,22%";"";"";""
"2015/10/15";"1,148742";"769103787";"0";"-237,68";"-0%";"1,08%";"2,92%";"10,41%";"";"";""
"2015/10/14";"1,149651";"769712617";"0";"534,51";"0%";"1,26%";"3,47%";"10,39%";"";"";""
"2015/10/13";"1,149901";"769879462";"0";"-215,36";"-0%";"1,24%";"3,26%";"10,38%";"";"";""
"2015/10/12";"1,149497";"769609192";"0";"-143,33";"-0%";"1,28%";"3,27%";"10,25%";"";"";""
"2015/10/09";"1,149479";"769597284";"0";"-85,97";"-0%";"1,48%";"3,43%";"10,31%";"";"";""
"2015/10/08";"1,15119";"770742916";"0";"259,34";"0%";"1,76%";"3,61%";"10,36%";"";"";""
"2015/10/07";"1,151868";"771196590";"0";"158,89";"0%";"2,11%";"3,63%";"10,39%";"";"";""
"2015/10/06";"1,152028";"771303554";"0";"-402,83";"-0%";"1,86%";"3,88%";"10,36%";"";"";""
"2015/10/05";"1,152553";"771655454";"0";"218,58";"0%";"1,77%";"3,93%";"10,51%";"";"";""
"2015/10/02";"1,151981";"771272271";"0";"";"";"1,7%";"3,88%";"10,32%";"";"";""
"2015/10/01";"1,150628";"770366674";"0";"388,04";"0%";"1,62%";"3,64%";"10,17%";"";"";""
"2015/09/30";"1,151431";"770903909";"0";"-134,69";"-0%";"1,9%";"3,66%";"10,35%";"";"";""
"2015/09/29";"1,153944";"772586543";"0";"-83,48";"-0%";"1,9%";"3,68%";"10,41%";"";"";""
"2015/09/28";"1,151732";"771105652";"0";"126,06";"0%";"1,37%";"3,48%";"10,23%";"";"";""
"2015/09/25";"1,149509";"769617187";"0";"-117,01";"-0%";"1,3%";"3,4%";"9,85%";"";"";""
"2015/09/24";"1,150055";"769982861";"0";"239,59";"0%";"1,45%";"3,51%";"9,96%";"";"";""
"2015/09/23";"1,148788";"769134342";"0";"-238,71";"-0%";"1,31%";"3,6%";"9,96%";"";"";""
"2015/09/22";"1,149132";"769364895";"0";"-21,07";"-0%";"1,38%";"3,81%";"10,63%";"";"";""
"2015/09/21";"1,148036";"768631124";"0";"160,82";"0%";"1,22%";"3,71%";"10,72%";"";"";""
"2015/09/18";"1,148769";"769121720";"0";"50048870";"6,51%";"1,57%";"4,07%";"10,5%";"";"";""
"2015/09/17";"1,148261";"718754867";"0";"-57,61";"-0%";"1,47%";"4,03%";"10,33%";"";"";""
"2015/09/16";"1,147643";"718368087";"0";"239,84";"0%";"1,46%";"3,9%";"10,4%";"";"";""
"2015/09/15";"1,148436";"718864226";"0";"399415,91";"0,06%";"1,46%";"3,93%";"10,28%";"";"";""
"2015/09/14";"1,148333";"718400373";"0";"100,89";"0%";"1,41%";"3,92%";"10,29%";"";"";""
"2015/09/11";"1,149242";"718968945";"0";"-14445607,66";"-2,01%";"1,32%";"4,11%";"10,41%";"";"";""
"2015/09/10";"1,148345";"732842112";"0";"-494,41";"-0%";"1,21%";"3,92%";"10,28%";"";"";""
"2015/09/09";"1,149598";"733642237";"0";"964241,38";"0,13%";"1,47%";"4,24%";"10,45%";"";"";""
"2015/09/08";"1,149213";"732432622";"0";"76,27";"0%";"1,21%";"3,96%";"10,67%";"";"";""
"2015/09/07";"1,151055";"733606515";"0";"-521,03";"-0%";"1,46%";"4,13%";"10,87%";"";"";""
"2015/09/04";"1,150448";"733220174";"0";"-2012765,34";"-0,27%";"1,25%";"4,29%";"10,87%";"";"";""
"2015/09/03";"1,148992";"734302433";"0";"-503,32";"-0%";"1,17%";"4,34%";"10,75%";"";"";""
"2015/09/02";"1,148266";"733838961";"0";"999159,32";"0,14%";"1,2%";"4,33%";"10,75%";"";"";""
"2015/09/01";"1,149378";"733549496";"0";"261,32";"0%";"1,25%";"4,42%";"10,97%";"";"";""
"2015/08/31";"1,149216";"733445844";"0";"87,37";"0%";"1,58%";"4,41%";"10,85%";"";"";""
"2015/08/28";"1,150227";"734090991";"0";"1996429,73";"0,27%";"1,62%";"4,5%";"11,07%";"";"";""
"2015/08/27";"1,149524";"731647117";"0";"186,41";"0%";"1,6%";"4,44%";"11%";"";"";""
"2015/08/26";"1,152208";"733355238";"0";"-114,56";"-0%";"1,89%";"4,81%";"11,14%";"";"";""
"2015/08/25";"1,153177";"733972100";"0";"-38,61";"-0%";"1,93%";"5,12%";"11,37%";"";"";""
"2015/08/24";"1,154127";"734576793";"0";"113,14";"0%";"2,01%";"5,18%";"11,3%";"";"";""
"2015/08/19";"1,145587";"729141156";"0";"121,22";"0%";"1,41%";"4,6%";"10,68%";"";"";""
"2015/08/18";"1,14528";"728945636";"0";"2004386,85";"0,27%";"1,31%";"4,5%";"10,57%";"";"";""
"2015/08/17";"1,145332";"726974255";"0";"163,16";"0%";"1,44%";"4,52%";"10,75%";"";"";""
"2015/08/14";"1,144806";"726640225";"0";"216,43";"0%";"1,38%";"4,49%";"10,62%";"";"";""
"2015/08/13";"1,145491";"727074797";"0";"-101,81";"-0%";"1,59%";"4,55%";"10,7%";"";"";""
"2015/08/12";"1,147514";"728358953";"0";"42,64";"0%";"1,76%";"4,72%";"11%";"";"";""
"2015/08/11";"1,147295";"728219905";"0";"-265,12";"-0%";"1,77%";"4,73%";"10,96%";"";"";""
"2015/08/10";"1,145421";"727030690";"0";"-192,5";"-0%";"1,71%";"4,61%";"10,82%";"";"";""
"2015/08/07";"1,145147";"726856967";"0";"42,94";"0%";"1,5%";"4,9%";"10,66%";"";"";""
"2015/08/06";"1,143669";"725918796";"0";"422,47";"0%";"1,75%";"4,77%";"10,65%";"";"";""
"2015/08/05";"1,139929";"723544492";"0";"23,25";"0%";"1,57%";"4,34%";"10,29%";"";"";""
"2015/08/04";"1,139649";"723366745";"0";"-527,4";"-0%";"1,48%";"4,16%";"10,29%";"";"";""
"2015/08/03";"1,139393";"723204782";"0";"8211768,08";"1,14%";"1,66%";"4,34%";"10,24%";"";"";""
"2015/07/31";"1,138658";"714531786";"0";"-371,73";"-0%";"1,59%";"4,33%";"10,31%";"";"";""
"2015/07/30";"1,138037";"714142467";"0";"-97,91";"-0%";"1,54%";"4,27%";"10,37%";"";"";""
"2015/07/29";"1,138672";"714541041";"0";"976242,9";"0,14%";"1,81%";"4,17%";"10,68%";"";"";""
"2015/07/28";"1,140107";"714464061";"0";"-200,86";"-0%";"2,03%";"4,08%";"10,9%";"";"";""
"2015/07/27";"1,140595";"714770074";"0";"18004600,96";"2,52%";"1,94%";"4,13%";"11,09%";"";"";""
"2015/07/24";"1,141661";"697416670";"0";"-354";"-0%";"2,39%";"4,28%";"11,3%";"";"";""
"2015/07/23";"1,140311";"696592337";"0";"454,23";"0%";"1,94%";"4,15%";"11,41%";"";"";""
"2015/07/22";"1,140177";"696510025";"0";"-318,57";"-0%";"2,01%";"4,49%";"11,26%";"";"";""
"2015/07/21";"1,139768";"696260494";"0";"69,24";"0%";"2,11%";"4,43%";"11,12%";"";"";""
"2015/07/20";"1,139551";"696127864";"0";"129,6";"0%";"1,86%";"4,55%";"11,13%";"";"";""
"2015/07/17";"1,138125";"695256621";"0";"-285,17";"-0%";"1,88%";"4,66%";"11,1%";"";"";""
"2015/07/16";"1,13681";"694453600";"0";"67,42";"0%";"1,71%";"4,54%";"11,02%";"";"";""
"2015/07/15";"1,136459";"694239114";"0";"-58,54";"-0%";"1,82%";"4,65%";"10,92%";"";"";""
"2015/07/14";"1,135379";"693579423";"0";"144,11";"0%";"2,19%";"4,79%";"10,84%";"";"";""
"2015/07/13";"1,135866";"693876777";"0";"232,65";"0%";"2%";"4,95%";"10,83%";"";"";""
"2015/07/10";"1,134969";"693328586";"0";"-84,15";"-0%";"1,96%";"5,23%";"10,73%";"";"";""
"2015/07/09";"1,132748";"691971908";"0";"-109,35";"-0%";"1,93%";"5,02%";"10,6%";"";"";""
"2015/07/08";"1,131271";"691069749";"0";"98,14";"0%";"1,82%";"4,91%";"10,41%";"";"";""
"2015/07/07";"1,128023";"689085516";"0";"-157,27";"-0%";"1,49%";"4,87%";"9,87%";"";"";""
"2015/07/06";"1,130945";"690870662";"0";"-314,15";"-0%";"1,98%";"5,02%";"10,29%";"";"";""
"2015/07/03";"1,132538";"691844107";"0";"506,08";"0%";"2,12%";"5,22%";"10,37%";"";"";""
"2015/07/02";"1,132686";"691934011";"0";"-445,38";"-0%";"2,14%";"5,23%";"10,47%";"";"";""
"2015/07/01";"1,132308";"691703544";"0";"15,71";"0%";"1,99%";"5,2%";"10,51%";"";"";""
"2015/06/30";"1,129949";"690262464";"0";"96,67";"0%";"1,73%";"5,09%";"10,19%";"";"";""
"2015/06/29";"1,132386";"691751080";"0";"67,99";"0%";"1,74%";"5,46%";"10,56%";"";"";""
"2015/06/26";"1,136168";"694061357";"0";"342,72";"0%";"2,08%";"5,87%";"11,11%";"";"";""
"2015/06/25";"1,1348";"693225332";"0";"-508,17";"-0%";"2,07%";"5,74%";"11,03%";"";"";""
"2015/06/24";"1,133658";"692528216";"0";"-20,75";"-0%";"2,04%";"5,63%";"10,94%";"";"";""
"2015/06/23";"1,133888";"692668739";"0";"-64,34";"-0%";"2,25%";"5,65%";"10,96%";"";"";""
"2015/06/22";"1,133468";"692412234";"0";"235,9";"0%";"2,4%";"5,56%";"10,92%";"";"";""
"2015/06/19";"1,134222";"692872601";"0";"1002597,51";"0,14%";"2,68%";"5,43%";"10,86%";"";"";""
"2015/06/18";"1,130974";"689888739";"0";"41,05";"0%";"2,46%";"5,26%";"10,42%";"";"";""
"2015/06/17";"1,131587";"690262625";"0";"-466,2";"-0%";"2,52%";"5,53%";"10,5%";"";"";""
"2015/06/16";"1,131177";"690012993";"0";"395,74";"0%";"2,41%";"5,9%";"10,41%";"";"";""
"2015/06/15";"1,131864";"690431664";"0";"-322,23";"-0%";"2,43%";"7,17%";"10,67%";"";"";""
"2015/06/12";"1,132363";"690736374";"0";"28,27";"0%";"2,75%";"6,89%";"10,83%";"";"";""
"2015/06/11";"1,134308";"691922787";"0";"1001639,15";"0,14%";"2,75%";"6,89%";"11%";"";"";""
"2015/06/10";"1,134665";"691138601";"0";"-515,92";"-0%";"2,68%";"7%";"11,16%";"";"";""
"2015/06/09";"1,13293";"690082306";"0";"408,74";"0%";"2,73%";"6,98%";"11,02%";"";"";""
"2015/06/08";"1,135504";"691649753";"0";"999484,07";"0,14%";"2,72%";"7,13%";"11,27%";"";"";""
"2015/06/05";"1,13448";"690027439";"0";"1515944,47";"0,22%";"2,77%";"7,17%";"11,02%";"";"";""
"2015/06/04";"1,136208";"689560211";"0";"153,96";"0%";"3%";"7,4%";"11%";"";"";""
"2015/06/03";"1,135747";"689280278";"0";"-88727,12";"-0,01%";"3,14%";"7,35%";"11,02%";"";"";""
"2015/06/02";"1,134671";"688715901";"0";"1062365,76";"0,15%";"3,09%";"7,29%";"11,03%";"";"";""
"2015/06/01";"1,13522";"687986250";"0";"249,22";"0%";"3,14%";"7,37%";"11,18%";"";"";""
"2015/05/29";"1,131316";"685620030";"0";"10,73";"0%";"2,78%";"7,09%";"10,79%";"";"";""
"2015/05/28";"1,131841";"685938189";"0";"-2578525,25";"-0,38%";"2,83%";"7,14%";"10,77%";"";"";""
"2015/05/27";"1,131476";"688294679";"0";"25,93";"0%";"2,8%";"7,05%";"10,73%";"";"";""
"2015/05/26";"1,130836";"687905331";"0";"-147,28";"-0%";"2,87%";"7,01%";"10,65%";"";"";""
"2015/05/22";"1,131348";"688216936";"0";"1000382,9";"0,15%";"3,37%";"7,15%";"10,44%";"";"";""
"2015/05/21";"1,130801";"686884288";"0";"-137";"-0%";"3,32%";"7,09%";"10,35%";"";"";""
"2015/05/20";"1,130801";"686884425";"0";"3001413,76";"0,44%";"3,32%";"7,24%";"10,21%";"";"";""
"2015/05/19";"1,129638";"683179655";"0";"-512,74";"-0%";"3,14%";"7,32%";"10,11%";"";"";""
"2015/05/18";"1,130443";"683667014";"0";"540,29";"0%";"3,14%";"7,35%";"10,44%";"";"";""
"2015/05/15";"1,129089";"682847605";"0";"-68,14";"-0%";"3,06%";"7,48%";"10,28%";"";"";""
"2015/05/14";"1,129193";"682910570";"0";"-416,55";"-0%";"3,07%";"7,49%";"10,39%";"";"";""
"2015/05/13";"1,12757";"681929432";"0";"473,74";"0%";"2,92%";"7,19%";"10,19%";"";"";""
"2015/05/12";"1,127697";"682005765";"0";"1962863,12";"0,29%";"2,91%";"7,12%";"10,32%";"";"";""
"2015/05/11";"1,127375";"679848724";"0";"185,25";"0%";"2,91%";"7,15%";"10,16%";"";"";""
"2015/05/08";"1,126184";"679130322";"0";"65,1";"0%";"3,17%";"6,96%";"10,03%";"";"";""
"2015/05/07";"1,128177";"680332109";"0";"301,88";"0%";"3,35%";"7,15%";"10,05%";"";"";""
