"Letöltés idõpontja";"2017.06.08. 23:52"
"Alap neve:";"Concorde Columbus Globális Értékalapú Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2007/09/04"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"3,28%"
"5 éves szórás:";"4,01%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2017/06/07";"1,936573";"81085804048";"0";"7320074,13";"0,01%";"1,04%";"2,86%";"6,4%";"5,7%";"10,6%";""
"2017/06/06";"1,936015";"81055122193";"0";"6798144,75";"0,01%";"0,75%";"2,36%";"6,48%";"5,69%";"10,44%";""
"2017/06/02";"1,939302";"81185929305";"0";"15596581,09";"0,02%";"0,98%";"3,03%";"6,74%";"5,77%";"10,42%";""
"2017/06/01";"1,93911";"81162296480";"0";"-45093969,67";"-0,06%";"1,12%";"3,23%";"6,95%";"5,85%";"10,42%";""
"2017/05/31";"1,940544";"81267444494";"0";"135217516,39";"0,17%";"1,36%";"3,49%";"6,78%";"5,88%";"10,69%";""
"2017/05/30";"1,936591";"80966955954";"0";"22249014,29";"0,03%";"1,15%";"3,28%";"6,42%";"5,81%";"10,65%";""
"2017/05/29";"1,938991";"81045020995";"0";"-80071914,12";"-0,1%";"1,28%";"3,91%";"6,7%";"5,92%";"10,58%";""
"2017/05/26";"1,938589";"81108273704";"0";"-513580677,53";"-0,63%";"1,11%";"3,76%";"6,48%";"6,01%";"10,46%";""
"2017/05/25";"1,937682";"81583666286";"0";"-10058215,3";"-0,01%";"1,06%";"3,71%";"6,41%";"5,98%";"10,45%";""
"2017/05/24";"1,94201";"81775971970";"0";"-262106152,13";"-0,32%";"1,29%";"3,7%";"6,67%";"6,06%";"10,6%";""
"2017/05/23";"1,943526";"82102119876";"0";"191416411,25";"0,23%";"1,08%";"3,76%";"6,41%";"6,08%";"10,59%";""
"2017/05/22";"1,943155";"81895067517";"0";"55722261,34";"0,07%";"1,01%";"3,74%";"6,42%";"6,04%";"10,61%";""
"2017/05/19";"1,942526";"81812853829";"0";"-9169335,19";"-0,01%";"1%";"3,65%";"6,33%";"6,12%";"10,44%";""
"2017/05/18";"1,938577";"81655685535";"0";"14688933,48";"0,02%";"0,8%";"3,44%";"5,83%";"6,04%";"10,39%";""
"2017/05/17";"1,946948";"81993531880";"0";"227048891,08";"0,28%";"1,23%";"3,93%";"6,04%";"6,19%";"10,65%";""
"2017/05/16";"1,938211";"81399552921";"0";"45376505,35";"0,06%";"0,69%";"3,24%";"5,57%";"6,04%";"10,52%";""
"2017/05/15";"1,936364";"81276650716";"0";"24578381,32";"0,03%";"0,75%";"3,03%";"5,47%";"6,1%";"10,65%";""
"2017/05/12";"1,937947";"81318496845";"0";"35194518,4";"0,04%";"0,78%";"3,18%";"5,95%";"6,17%";"10,61%";""
"2017/05/11";"1,937412";"81260862824";"0";"-24383894,99";"-0,03%";"0,76%";"3,16%";"6,13%";"6,1%";"10,61%";""
"2017/05/10";"1,936908";"81264101106";"0";"72107409,34";"0,09%";"0,73%";"3,08%";"6,34%";"6,09%";"10,59%";""
"2017/05/09";"1,934545";"81092940628";"0";"20268334,77";"0,03%";"0,49%";"3,16%";"6,09%";"6,05%";"10,5%";""
"2017/05/08";"1,928765";"80830444769";"0";"17399898,49";"0,02%";"-0,02%";"2,81%";"5,43%";"5,94%";"10,52%";""
"2017/05/05";"1,928548";"80803952819";"0";"37624603,88";"0,05%";"0,15%";"2,19%";"5,5%";"5,84%";"10,46%";""
"2017/05/04";"1,921858";"80486155393";"0";"-36530438,29";"-0,05%";"-0,2%";"1,83%";"5,58%";"5,67%";"10,38%";""
"2017/05/03";"1,913424";"80169315118";"0";"27635318,42";"0,03%";"-0,64%";"1,32%";"4,99%";"5,51%";"10,38%";""
"2017/05/02";"1,911797";"80073534677";"0";"28077452,55";"0,04%";"-0,72%";"1,6%";"4,61%";"5,48%";"10,36%";""
"2017/04/28";"1,914935";"80176842850";"0";"83458070,62";"0,1%";"-0,95%";"1,3%";"4,72%";"5,51%";"10,38%";""
"2017/04/27";"1,910886";"79924032757";"0";"39336049,19";"0,05%";"-1,16%";"1,11%";"4,88%";"5,38%";"10,33%";""
"2017/04/26";"1,919619";"80249780264";"0";"189991629,28";"0,24%";"-0,5%";"2,01%";"5,76%";"5,54%";"10,42%";""
"2017/04/25";"1,918751";"80023587755";"0";"90825586,97";"0,11%";"-0,59%";"2,33%";"5,85%";"5,53%";"10,27%";""
"2017/04/24";"1,92312";"80114769233";"0";"1543044664,67";"1,98%";"-0,09%";"2,55%";"6,1%";"5,61%";"10,15%";""
"2017/04/21";"1,911827";"78110333451";"0";"72206220,01";"0,09%";"-1,1%";"1,91%";"5,52%";"5,66%";"10,12%";""
"2017/04/20";"1,90819";"77889669934";"0";"-5392070,88";"-0,01%";"-1,29%";"1,69%";"5,56%";"5,59%";"10,08%";""
"2017/04/19";"1,913432";"78109047989";"0";"34619953,9";"0,04%";"-0,66%";"2,05%";"5,75%";"5,69%";"10,08%";""
"2017/04/18";"1,908207";"77861230552";"0";"60429707,76";"0,08%";"-0,85%";"1,99%";"5,85%";"5,59%";"10,1%";""
"2017/04/13";"1,910867";"77909253507";"0";"-215550035,91";"-0,28%";"-0,68%";"2,63%";"5,86%";"5,68%";"10,04%";""
"2017/04/12";"1,907671";"77994136745";"0";"5607229,82";"0,01%";"-0,73%";"2,33%";"5,16%";"5,62%";"10,04%";""
"2017/04/11";"1,90886";"78037137667";"0";"320142443,67";"0,41%";"-0,97%";"2,18%";"4,89%";"5,64%";"9,96%";""
"2017/04/10";"1,908885";"77718013069";"0";"-487131,17";"-0%";"-0,94%";"2,64%";"5,28%";"5,67%";"9,99%";""
"2017/04/07";"1,909005";"77723385890";"0";"133899457,02";"0,17%";"-0,46%";"2,56%";"5,83%";"5,62%";"9,93%";""
"2017/04/06";"1,909834";"77623180260";"0";"9290559,72";"0,01%";"-0,41%";"2,69%";"6,33%";"5,56%";"9,94%";""
"2017/04/05";"1,908232";"77548785900";"0";"40657691,05";"0,05%";"-0,52%";"2,73%";"6,44%";"5,53%";"9,92%";""
"2017/04/04";"1,908801";"77531239720";"0";"378077216,59";"0,49%";"-0,2%";"3,13%";"6,7%";"5,54%";"9,95%";""
"2017/04/03";"1,912258";"77292893404";"0";"64115850,8";"0,08%";"-0,34%";"3,25%";"6,84%";"5,65%";"10,04%";""
"2017/03/31";"1,910491";"77157415190";"0";"-16648428,79";"-0,02%";"0,11%";"3,24%";"6,19%";"5,87%";"9,91%";""
"2017/03/30";"1,90311";"76875908975";"0";"5799192,5";"0,01%";"-0,28%";"2,84%";"6,14%";"5,63%";"9,83%";""
"2017/03/29";"1,907758";"77057851043";"0";"-248375599,5";"-0,32%";"0,27%";"2,95%";"6,61%";"5,72%";"9,89%";""
"2017/03/28";"1,91896";"77760154421";"0";"580329567,54";"0,75%";"0,79%";"4,05%";"7,16%";"5,92%";"10,12%";""
"2017/03/27";"1,925533";"77444188357";"0";"35299045,48";"0,05%";"1,18%";"4,51%";"7,52%";"5,92%";"10,2%";""
"2017/03/24";"1,928621";"77533030861";"0";"-87907949,31";"-0,11%";"1,35%";"3,94%";"7,7%";"6,07%";"10,12%";""
"2017/03/23";"1,926884";"77551030015";"0";"28355276,53";"0,04%";"1,26%";"3,85%";"7,61%";"6,13%";"10,1%";""
"2017/03/22";"1,924077";"77409743110";"0";"37854493,07";"0,05%";"1,13%";"3,83%";"7,25%";"6,07%";"10,02%";""
"2017/03/21";"1,930422";"77627036739";"0";"20088642,27";"0,03%";"1,77%";"4,36%";"7,87%";"6,19%";"10,12%";""
"2017/03/20";"1,924848";"77382861794";"0";"249556873,86";"0,32%";"1,67%";"4,26%";"7,29%";"6,16%";"10,08%";""
"2017/03/17";"1,925179";"77146568889";"0";"70047436,03";"0,09%";"1,69%";"4,41%";"7,3%";"6,18%";"10%";""
"2017/03/16";"1,9235";"77009300961";"0";"77567801,22";"0,1%";"1,6%";"4,32%";"7,01%";"6,09%";"9,98%";""
"2017/03/14";"1,928583";"77135031314";"0";"-50010801,5";"-0,06%";"2,19%";"3,82%";"7,43%";"6,18%";"10,04%";""
"2017/03/13";"1,929605";"77225944225";"0";"36597235,79";"0,05%";"2,12%";"3,71%";"7,49%";"6,09%";"10%";""
"2017/03/10";"1,933992";"77364838691";"0";"84982101,31";"0,11%";"2,87%";"3,57%";"7,55%";"6,16%";"9,97%";""
"2017/03/09";"1,92942";"77097165294";"0";"-6778816,87";"-0,01%";"2,63%";"3,32%";"7,43%";"6,08%";"9,92%";""
"2017/03/08";"1,922155";"76813618441";"0";"5413455,85";"0,01%";"1,97%";"3,63%";"6,99%";"5,94%";"9,85%";""
"2017/03/07";"1,916686";"76589666900";"0";"258196620,27";"0,34%";"1,8%";"3,7%";"6,79%";"5,84%";"9,67%";""
"2017/03/06";"1,921654";"76529319455";"0";"45501037,53";"0,06%";"1,6%";"4,09%";"7,17%";"5,89%";"9,89%";""
"2017/03/03";"1,922238";"76507062222";"0";"90426149,46";"0,12%";"2,13%";"4,16%";"7,36%";"5,84%";"10,03%";""
"2017/03/02";"1,920448";"76345476425";"0";"175111573,19";"0,23%";"2,03%";"4,06%";"7,47%";"5,8%";"10,01%";""
"2017/03/01";"1,917689";"76060935158";"0";"82722671,35";"0,11%";"2,08%";"4,42%";"7,59%";"5,75%";"10,11%";""
"2017/02/28";"1,914528";"75852974698";"0";"85156362,61";"0,11%";"2,64%";"4,49%";"7,22%";"5,69%";"10,13%";""
"2017/02/27";"1,912795";"75699234523";"0";"60572773,63";"0,08%";"2,38%";"4,4%";"7,13%";"5,66%";"10,11%";""
"2017/02/24";"1,917285";"75816212188";"0";"46802056,2";"0,06%";"2,38%";"4,89%";"7,81%";"5,63%";"10,19%";""
"2017/02/23";"1,922785";"75986765275";"0";"99261360,93";"0,13%";"2,65%";"5,15%";"7,74%";"5,66%";"10,24%";""
"2017/02/22";"1,923752";"75925668980";"0";"38583700,71";"0,05%";"2,7%";"5,32%";"7,77%";"5,68%";"10,28%";""
"2017/02/21";"1,926032";"75977025435";"0";"188579899,62";"0,25%";"2,7%";"5,32%";"8,03%";"5,72%";"10,39%";""
"2017/02/20";"1,923012";"75669609968";"0";"822024,51";"0%";"2,61%";"5,15%";"7,86%";"5,56%";"10,36%";""
"2017/02/17";"1,923221";"75677011905";"0";"99037477,72";"0,13%";"2,67%";"5,16%";"8,09%";"5,81%";"10,31%";""
"2017/02/16";"1,92493";"75645134030";"0";"142249011,1";"0,19%";"2,53%";"5,09%";"8,27%";"5,87%";"10,25%";""
"2017/02/15";"1,921917";"75384703998";"0";"35110483,81";"0,05%";"2,26%";"5,09%";"7,28%";"5,81%";"10,32%";""
"2017/02/14";"1,922247";"75362531308";"0";"228501268,15";"0,3%";"2,28%";"5,01%";"7,62%";"5,82%";"10,3%";""
"2017/02/13";"1,921983";"75123711187";"0";"-358398555,02";"-0,47%";"2,33%";"5%";"7,61%";"5,79%";"10,33%";""
"2017/02/10";"1,922871";"75516984199";"0";"54273176,34";"0,07%";"2,33%";"5,38%";"8,09%";"5,87%";"10,38%";""
"2017/02/09";"1,925104";"75550344688";"0";"369459575,45";"0,49%";"2,66%";"5,29%";"8,23%";"6,04%";"10,38%";""
"2017/02/08";"1,929229";"75341978306";"0";"18888747,31";"0,03%";"2,83%";"5,59%";"7,85%";"6,12%";"10,47%";""
"2017/02/07";"1,930131";"75358306439";"0";"140742174,37";"0,19%";"2,81%";"6,17%";"7,94%";"6,14%";"10,47%";""
"2017/02/06";"1,92527";"75028130190";"0";"-69551644,9";"-0,09%";"2,01%";"5,9%";"7,67%";"6,08%";"10,35%";""
"2017/02/03";"1,925729";"75115585732";"0";"100320858,01";"0,13%";"1,97%";"5,97%";"8,19%";"5,89%";"10,52%";""
"2017/02/02";"1,925706";"75014368927";"0";"59453917,01";"0,08%";"2,34%";"5,81%";"8,31%";"6,02%";"10,51%";""
"2017/02/01";"1,929634";"75107805901";"0";"99924149,1";"0,13%";"2,08%";"6,12%";"8,46%";"6,09%";"10,67%";""
"2017/01/31";"1,927031";"74906699084";"0";"93066067,59";"0,12%";"1,94%";"5,56%";"8,11%";"6,05%";"10,54%";""
"2017/01/30";"1,926173";"74780322656";"0";"-262258547,93";"-0,35%";"1,9%";"5,51%";"8,06%";"5,98%";"10,48%";""
"2017/01/27";"1,9333";"75320244984";"0";"70782078,55";"0,09%";"2,3%";"6,11%";"7,75%";"6,44%";"10,59%";""
"2017/01/26";"1,929218";"75090580007";"0";"110134968,94";"0,15%";"2,52%";"6,07%";"7,96%";"6,22%";"10,69%";""
"2017/01/25";"1,930226";"75019621683";"0";"496512204,01";"0,67%";"2,94%";"6,02%";"8,38%";"6,24%";"10,66%";""
"2017/01/24";"1,924859";"74315897718";"0";"233515374,56";"0,31%";"2,64%";"5,54%";"8,01%";"6,14%";"10,56%";""
"2017/01/23";"1,929461";"74259500316";"0";"-56402715,72";"-0,08%";"2,85%";"5,8%";"8,27%";"6,34%";"10,67%";""
"2017/01/20";"1,93314";"74457604889";"0";"130808033,63";"0,18%";"3,02%";"5,85%";"9,16%";"6,57%";"10,66%";""
"2017/01/19";"1,926216";"74060577781";"0";"124767468,91";"0,17%";"2,73%";"5,32%";"8,43%";"6,52%";"10,79%";""
"2017/01/18";"1,924639";"73875278797";"0";"121228597,7";"0,16%";"2,86%";"5,16%";"8,49%";"6,49%";"10,68%";""
"2017/01/17";"1,924559";"73750984521";"0";"-73261135,76";"-0,1%";"3,07%";"5,15%";"7,95%";"6,49%";"10,61%";""
"2017/01/16";"1,919143";"73616493068";"0";"-149747460,15";"-0,2%";"2,77%";"4,86%";"7,64%";"6,47%";"10,61%";""
"2017/01/13";"1,923958";"73951315037";"0";"-202222333,61";"-0,27%";"3,34%";"5,57%";"7,44%";"6,82%";"10,76%";""
"2017/01/12";"1,921628";"74063734089";"0";"60273763,04";"0,08%";"3,08%";"5,36%";"7,84%";"6,68%";"10,72%";""
"2017/01/11";"1,927567";"74232176056";"0";"134083803,45";"0,18%";"3,18%";"5,69%";"7,95%";"6,79%";"10,72%";""
"2017/01/10";"1,927092";"74079832657";"0";"-56030164,84";"-0,08%";"3,62%";"5,74%";"7,6%";"6,78%";"10,72%";""
"2017/01/09";"1,921937";"73937548277";"0";"222143740,19";"0,3%";"3,25%";"5,46%";"7,31%";"6,71%";"10,66%";""
"2017/01/06";"1,917767";"73555465248";"0";"-139243305,97";"-0,19%";"3,11%";"5,23%";"7,81%";"6,79%";"10,49%";""
"2017/01/05";"1,918116";"73708119700";"0";"77760106,81";"0,11%";"3,26%";"4,97%";"8,14%";"6,96%";"10,25%";""
"2017/01/04";"1,912597";"73418502774";"0";"-276691442,79";"-0,37%";"3,33%";"4,73%";"7,76%";"6,86%";"10,14%";""
"2017/01/03";"1,918723";"73931238067";"0";"43167821,05";"0,06%";"3,6%";"5%";"8,37%";"6,97%";"10,35%";""
"2017/01/02";"1,912014";"73629713483";"0";"-233207883,5";"-0,32%";"3,32%";"4,63%";"7,99%";"6,97%";"10,26%";""
"2016/12/30";"1,908408";"73723618153";"0";"283493606,6";"0,39%";"3,12%";"4,73%";"8,28%";"7,03%";"10,34%";""
"2016/12/29";"1,902676";"73219543416";"0";"67782757,76";"0,09%";"2,68%";"4,19%";"8,04%";"";"10,33%";""
"2016/12/28";"1,903944";"73200511172";"0";"101118174,25";"0,14%";"3,24%";"4,57%";"7,99%";"7,04%";"10,44%";""
"2016/12/27";"1,903113";"73067487860";"0";"126645481,09";"0,17%";"3,29%";"4,57%";"8,19%";"7,03%";"10,52%";""
"2016/12/23";"1,902899";"72932640375";"0";"-271594370,59";"-0,37%";"2,56%";"4,63%";"8,18%";"7,03%";"10,51%";""
"2016/12/22";"1,902568";"73191501226";"0";"315184412,07";"0,43%";"2,67%";"4,33%";"8,41%";"6,91%";"10,44%";""
"2016/12/21";"1,896863";"72657791438";"0";"85440781,59";"0,12%";"2,55%";"4,33%";"7,7%";"6,8%";"10,46%";""
"2016/12/20";"1,89316";"72430677054";"0";"32142835,48";"0,04%";"2,54%";"3,93%";"7,26%";"6,73%";"10,33%";""
"2016/12/19";"1,890759";"72306714784";"0";"52620023,11";"0,07%";"2,27%";"4,02%";"7,12%";"6,76%";"10,22%";""
"2016/12/16";"1,893192";"72347070234";"0";"128233651,81";"0,18%";"2,67%";"4,61%";"7,9%";"6,8%";"10,36%";""
"2016/12/15";"1,887071";"71985341248";"0";"110470703,06";"0,15%";"1,91%";"4,01%";"6,72%";"6,51%";"10,33%";""
"2016/12/14";"1,887226";"71880774194";"0";"183779080,7";"0,26%";"1,59%";"4,44%";"6,61%";"6,51%";"10,31%";""
"2016/12/13";"1,889571";"71786083253";"0";"37785804,27";"0,05%";"1,55%";"4,17%";"5,94%";"6,55%";"10,27%";""
"2016/12/12";"1,890739";"71792647204";"0";"16888027,18";"0,02%";"1,76%";"4,05%";"6%";"6,69%";"10,32%";""
"2016/12/09";"1,880001";"71368125917";"0";"42881219,68";"0,06%";"0,67%";"3,17%";"5,81%";"6,71%";"10,14%";""
"2016/12/08";"1,884937";"71512511304";"0";"33147081,71";"0,05%";"1,63%";"3,4%";"6,3%";"6,78%";"10,16%";""
"2016/12/07";"1,882705";"71394723759";"0";"42979045,05";"0,06%";"1,86%";"3,44%";"6,35%";"6,73%";"10,29%";""
"2016/12/06";"1,8914";"71681272399";"0";"127851187,61";"0,18%";"2,45%";"4,02%";"6,51%";"6,9%";"10,36%";""
"2016/12/05";"1,884838";"71305174648";"0";"67851552,57";"0,1%";"2,18%";"3,63%";"6,14%";"6,73%";"10,22%";""
"2016/12/02";"1,882202";"71137695656";"0";"153722742,67";"0,22%";"1,99%";"3,6%";"6,37%";"6,71%";"10,21%";""
"2016/12/01";"1,878524";"70845263544";"0";"80561361,94";"0,11%";"2,29%";"3,61%";"5,87%";"6,72%";"10,25%";""
"2016/11/30";"1,875112";"70636170865";"0";"701917,45";"0%";"2,41%";"3,05%";"5,53%";"6,66%";"10,14%";""
"2016/11/29";"1,865941";"70289997378";"0";"76632853,91";"0,11%";"1,96%";"2,68%";"5,27%";"6,49%";"9,9%";""
"2016/11/28";"1,86525";"70187362933";"0";"71958647,66";"0,1%";"1,8%";"2,64%";"5,23%";"6,75%";"9,97%";""
"2016/11/25";"1,868302";"70230130040";"0";"-249029004,26";"-0,35%";"2,24%";"2,6%";"5,14%";"6,92%";"9,75%";""
"2016/11/24";"1,872704";"70645218524";"0";"135608397,31";"0,19%";"2,46%";"2,86%";"5,01%";"7,02%";"9,95%";""
"2016/11/23";"1,873113";"70525009480";"0";"9760717,94";"0,01%";"2,43%";"2,55%";"5%";"7,03%";"9,85%";""
"2016/11/22";"1,87311";"70515135824";"0";"40482087,05";"0,06%";"2,55%";"2,59%";"4,98%";"7,03%";"10,08%";""
"2016/11/21";"1,875442";"70562393855";"0";"-2510913,25";"-0%";"2,55%";"2,71%";"5,11%";"7,13%";"10,13%";""
"2016/11/18";"1,874115";"70514975403";"0";"94939758,96";"0,13%";"2,37%";"2,31%";"4,83%";"7,2%";"10,11%";""
"2016/11/17";"1,873283";"70388773171";"0";"17645767,5";"0,03%";"2,43%";"2,03%";"4,38%";"7,08%";"10,02%";""
"2016/11/16";"1,877403";"70525897956";"0";"70255271,78";"0,1%";"2,5%";"2,26%";"4,57%";"7,16%";"9,89%";""
"2016/11/15";"1,879503";"70534452002";"0";"-3304331,85";"-0%";"2,77%";"2,37%";"4,38%";"7,2%";"9,77%";""
"2016/11/14";"1,879321";"70530925873";"0";"168520644,99";"0,24%";"2,67%";"2,36%";"4,37%";"7,32%";"9,79%";""
"2016/11/11";"1,878134";"70317963552";"0";"11288316,12";"0,02%";"2,8%";"2,88%";"4,52%";"7,45%";"9,93%";""
"2016/11/10";"1,879013";"70339580006";"0";"-11706889,14";"-0,02%";"2,98%";"3,16%";"4,38%";"7,44%";"9,78%";""
"2016/11/09";"1,875268";"70211072022";"0";"-6084930,27";"-0,01%";"2,56%";"2,84%";"3,92%";"7,37%";"9,94%";""
"2016/11/08";"1,876068";"70247111991";"0";"-7390015,27";"-0,01%";"2,68%";"2,55%";"4,58%";"7,38%";"10,05%";""
"2016/11/07";"1,87741";"70304756870";"0";"30091372,76";"0,04%";"3,27%";"2,62%";"4,65%";"7,35%";"10,05%";""
"2016/11/04";"1,887262";"70643442698";"0";"27695191,63";"0,04%";"3,64%";"3,68%";"4,93%";"7,9%";"10,35%";""
"2016/11/03";"1,888466";"70660797616";"0";"-75963936,22";"-0,11%";"3,92%";"3,62%";"4,85%";"8,2%";"10,32%";""
"2016/11/02";"1,881671";"70482239472";"0";"-432496,44";"-0%";"3,39%";"2,96%";"4,31%";"8,07%";"10,18%";""
"2016/10/28";"1,890344";"70807540776";"0";"-1063529,08";"-0%";"3,91%";"3,38%";"5,05%";"8,77%";"10,36%";""
"2016/10/27";"1,889883";"70791336143";"0";"12599627,18";"0,02%";"3,73%";"3,73%";"5,12%";"8,72%";"10,36%";""
"2016/10/26";"1,881852";"70477964440";"0";"-6095006,06";"-0,01%";"3,47%";"3,68%";"4,47%";"8,56%";"10,28%";""
"2016/10/25";"1,87512";"70231914916";"0";"12705851,77";"0,02%";"3%";"3,44%";"4,04%";"8,43%";"10,3%";""
"2016/10/24";"1,875273";"70224938585";"0";"10310296,15";"0,01%";"2,83%";"3,46%";"4,05%";"8,44%";"10,33%";""
"2016/10/21";"1,875916";"70238703720";"0";"24614590,04";"0,04%";"2,61%";"3,54%";"3,88%";"8,43%";"10,29%";""
"2016/10/20";"1,87655";"70237819261";"0";"-16485641,59";"-0,02%";"2,75%";"3,81%";"4,12%";"8,47%";"10,3%";""
"2016/10/19";"1,874992";"70195976477";"0";"8369953,65";"0,01%";"2,52%";"3,63%";"4,47%";"8,44%";"10,3%";""
"2016/10/18";"1,871034";"70039444533";"0";"-8584023,46";"-0,01%";"2,23%";"3,79%";"4,42%";"8,37%";"10,22%";""
"2016/10/17";"1,86732";"69908983313";"0";"-33576728,99";"-0,05%";"2,03%";"3,37%";"4,22%";"8,16%";"10,21%";""
"2016/10/14";"1,867421";"69946343110";"0";"413195,5";"0%";"2,07%";"3,52%";"3,16%";"8,25%";"10,32%";""
"2016/10/13";"1,861845";"69737075829";"0";"-30830776,8";"-0,04%";"2,16%";"3,15%";"3,11%";"8,19%";"10,23%";""
"2016/10/12";"1,864163";"69854767761";"0";"31386645";"0,04%";"2,21%";"2,76%";"3,37%";"8,23%";"10,25%";""
"2016/10/11";"1,868085";"69970282058";"0";"56696414,82";"0,08%";"2,43%";"2,65%";"3,53%";"8,31%";"10,21%";""
"2016/10/10";"1,859731";"69600934937";"0";"3199622,41";"0%";"2,04%";"2,57%";"3,07%";"7,89%";"10,22%";""
"2016/10/07";"1,861433";"69661430196";"0";"20893077,65";"0,03%";"2,08%";"3,19%";"3,19%";"7,96%";"10,1%";""
"2016/10/06";"1,859837";"69580827047";"0";"-51209393,21";"-0,07%";"2,05%";"3,54%";"2,81%";"7,98%";"10,2%";""
"2016/10/05";"1,857564";"69546935639";"0";"5160889,2";"0,01%";"1,65%";"3,61%";"3,09%";"7,94%";"10,11%";""
"2016/10/04";"1,850899";"69292256602";"0";"-92525907,47";"-0,13%";"1,35%";"3,46%";"2,76%";"7,81%";"10,06%";""
"2016/10/03";"1,852073";"69428792331";"0";"7372809,8";"0,01%";"1,35%";"3,48%";"2,82%";"7,82%";"10%";""
"2016/09/30";"1,850587";"69365719649";"0";"-17420359,47";"-0,03%";"1,56%";"3,21%";"3,05%";"7,64%";"10,17%";""
"2016/09/29";"1,853006";"69473834375";"0";"-24528484,66";"-0,04%";"1,47%";"3,55%";"2,8%";"7,56%";"10,36%";""
"2016/09/28";"1,84421";"69168462363";"0";"2358544,24";"0%";"1,29%";"2,98%";"2,51%";"7,39%";"10,31%";""
"2016/09/27";"1,842468";"69100771046";"0";"-48358022,69";"-0,07%";"1,24%";"2,89%";"2,44%";"7,36%";"10,35%";""
"2016/09/26";"1,856245";"69666189637";"0";"-332510332,37";"-0,48%";"1,83%";"3,66%";"3,21%";"7,69%";"10,53%";""
"2016/09/23";"1,855465";"69969286295";"0";"3317415,1";"0%";"2,02%";"3,62%";"3,92%";"8,37%";"10,57%";""
"2016/09/22";"1,853154";"69878825574";"0";"-50960171,19";"-0,07%";"1,62%";"3,3%";"3,94%";"8,33%";"10,36%";""
"2016/09/21";"1,849722";"69800277337";"0";"8808429,49";"0,01%";"1,74%";"3,36%";"3,44%";"8,27%";"10,08%";""
"2016/09/20";"1,846189";"69658166033";"0";"-10243925,25";"-0,01%";"1,35%";"2,91%";"3,34%";"8,2%";"10,07%";""
"2016/09/19";"1,848881";"69769996177";"0";"122306296,88";"0,18%";"1,71%";"3,06%";"3,49%";"8,36%";"10,17%";""
"2016/09/16";"1,843894";"69459828666";"0";"5759842,2";"0,01%";"1,88%";"2,58%";"2,93%";"8,02%";"10,17%";""
"2016/09/15";"1,851726";"69749077250";"0";"1595611,09";"0%";"2,06%";"3,15%";"3,28%";"8,06%";"10,31%";""
"2016/09/14";"1,85761";"69969109559";"0";"12175622,61";"0,02%";"2,8%";"3,48%";"3,26%";"8,18%";"10,4%";""
"2016/09/13";"1,860657";"70071682876";"0";"36589121,83";"0,05%";"2,58%";"3,65%";"3,1%";"8,23%";"10,36%";""
"2016/09/12";"1,858062";"69937418004";"0";"-1219877,14";"-0%";"2,25%";"3,51%";"2,95%";"8,22%";"10,37%";""
"2016/09/09";"1,867407";"70290389637";"0";"-205831074,08";"-0,29%";"2,47%";"3,98%";"2,92%";"8,78%";"10,38%";""
"2016/09/08";"1,854791";"70019955858";"0";"-58999511,96";"-0,08%";"1,75%";"3,24%";"2,23%";"8,35%";"10,36%";""
"2016/09/07";"1,848364";"69836126153";"0";"-33855989,01";"-0,05%";"1,55%";"2,98%";"1,42%";"8,23%";"10,43%";""
"2016/09/06";"1,846111";"69784816520";"0";"-103386260,84";"-0,15%";"1,53%";"2,96%";"1,48%";"8,18%";"10,38%";""
"2016/09/05";"1,844627";"69832023010";"0";"6539940,52";"0,01%";"1,42%";"2,88%";"1,4%";"8,06%";"10,33%";""
"2016/09/02";"1,845522";"69859361901";"0";"154018685,81";"0,22%";"1,58%";"3,27%";"1,68%";"8,16%";"10,27%";""
"2016/09/01";"1,836442";"69362391727";"0";"-19240770,44";"-0,03%";"1,29%";"3,03%";"0,89%";"8,02%";"10,3%";""
"2016/08/31";"1,835529";"69347138933";"0";"12652925,03";"0,02%";"1%";"2,65%";"0,86%";"8%";"10,54%";""
"2016/08/30";"1,830952";"69161596371";"0";"-49474433,02";"-0,07%";"0,62%";"2,39%";"0,98%";"7,91%";"10,5%";""
"2016/08/29";"1,830024";"69175991854";"0";"5948068,76";"0,01%";"0,71%";"2,34%";"0,93%";"7,91%";"10,57%";""
"2016/08/26";"1,832196";"69252139613";"0";"-11295108,84";"-0,02%";"0,64%";"2,61%";"1,52%";"8,1%";"10,58%";""
"2016/08/25";"1,827443";"69083754652";"0";"-67504047,41";"-0,1%";"0,36%";"2,42%";"0,29%";"8,04%";"10,61%";""
